Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
11-08-2026 09:00,MEDTR,25.5,26.12,25.14,26.0,508302.0,0.12,0.5,0.09,455.56,0.5,260997.3,94.75,0.24,True,42.55,-0.78,-0.88,0.1,2026-08-11,1.96,0,,24.92,29.9,True,False
11-08-2026 09:00,MTRKS,27.82,30.6,27.66,30.12,4169832.0,0.48,2.3,0.16,1374.36,2.3,1243840.7,235.24,0.21,True,60.55,-0.22,-0.38,0.16,2026-08-11,8.27,0,,25.66,31.7,False,False
11-08-2026 09:00,FLAP,9.92,10.4,9.86,10.29,891686.0,0.11,0.37,0.07,460.61,0.37,585877.2,52.2,0.3,True,45.1,-0.4,-0.5,0.1,2026-08-11,3.63,0,,9.49,16.6,True,False
11-08-2026 09:00,FORTE,125.9,137.0,124.9,137.0,7109251.0,0.0,11.1,2.07,436.23,11.1,2391833.2,197.23,0.0,True,77.53,6.84,4.5,2.34,2026-08-11,9.95,0,,100.0,ATH,False,False
11-08-2026 09:00,SAMAT,5.55,5.79,5.43,5.77,3515476.0,0.02,0.22,0.02,1275.0,0.22,1113352.3,215.76,0.09,True,50.86,-0.22,-0.26,0.05,2026-08-11,7.45,0,,5.13,8.59,True,True
11-08-2026 09:00,GLBMD,11.89,12.9,11.64,12.7,640908.0,0.2,0.81,0.13,542.86,0.81,227131.8,182.17,0.25,True,51.37,-0.36,-0.34,-0.02,2026-08-11,6.72,0,,12.36,15.4,False,False
11-08-2026 09:00,CUSAN,27.52,29.94,27.0,29.94,7678368.0,0.0,2.42,0.49,391.87,2.42,1718538.4,346.8,0.0,True,73.0,0.64,0.12,0.52,2026-08-11,9.99,0,,22.56,31.1,False,False
10-08-2026 09:00,BRSAN,603.0,629.0,600.0,629.0,4786753.0,0.0,26.0,0.95,2636.84,26.0,2078595.2,130.29,0.0,True,65.76,6.01,-1.56,7.56,2026-08-10,9.97,0,,504.5,648.5,False,False
10-08-2026 09:00,OFSYM,53.85,60.5,53.85,60.5,4670407.0,0.0,6.65,0.61,990.16,6.65,2404573.5,94.23,0.0,True,70.62,-0.1,-1.19,1.1,2026-08-10,10.0,0,,49.64,61.75,True,False
10-08-2026 09:00,BMSTL,46.7,50.85,46.58,50.5,4761899.0,0.35,3.8,0.54,606.32,3.8,2485819.2,91.56,0.09,True,68.6,0.74,0.14,0.6,2026-08-10,8.23,0,,40.22,ATH,False,False
10-08-2026 09:00,BAHKM,114.0,124.6,112.8,121.9,1173694.0,2.7,7.9,0.31,2448.39,7.9,588466.2,99.45,0.34,True,53.52,0.47,0.52,-0.04,2026-08-10,7.59,0,,108.2,136.0,False,False
10-08-2026 09:00,LOGO,136.0,139.1,136.0,139.0,1030871.0,0.1,3.0,0.4,650.0,3.0,653580.3,57.73,0.03,True,53.83,-0.67,-1.34,0.67,2026-08-10,2.81,0,,129.2,140.6,False,False
10-08-2026 09:00,OYLUM,7.48,7.92,7.47,7.87,649401.0,0.05,0.39,0.0,7700.0,0.39,255891.4,153.78,0.13,True,49.81,-0.18,-0.18,-0.0,2026-08-10,5.21,0,,7.77,8.71,True,True
10-08-2026 09:00,KLSYN,13.7,15.17,13.7,15.0,6728028.0,0.17,1.3,0.21,510.33,1.3,4101843.8,64.02,0.13,True,63.67,-0.03,-0.19,0.16,2026-08-10,5.34,0,,11.9,15.9,False,False
10-08-2026 09:00,MARMR,2.31,2.54,2.28,2.54,239743696.0,0.0,0.23,0.02,945.45,0.23,110508084.8,116.95,0.0,True,64.97,0.0,-0.04,0.04,2026-08-10,9.96,0,,2.13,2.72,True,False
10-08-2026 09:00,DURKN,20.72,22.62,20.72,22.3,10379590.0,0.32,1.58,0.27,480.88,1.58,2797181.6,271.07,0.2,True,66.35,-0.08,-0.38,0.3,2026-08-10,8.36,0,,17.12,23.7,False,False
10-08-2026 09:00,MCARD,160.0,176.0,156.0,176.0,8231519.0,0.0,16.0,3.54,351.98,16.0,3575874.4,130.2,0.0,True,68.07,-1.34,-6.72,5.38,2026-08-10,10.0,0,,125.9,223.3,True,False
10-08-2026 09:00,KRGYO,2.48,2.73,2.48,2.72,77228049.0,0.01,0.24,0.02,990.91,0.24,16900595.1,356.95,0.04,True,65.16,-0.01,-0.04,0.02,2026-08-10,9.24,0,,2.4,2.91,True,False
10-08-2026 09:00,ALARK,102.3,107.6,101.0,107.0,6441561.0,0.6,4.7,0.18,2511.11,4.7,3388345.6,90.11,0.13,True,57.94,-0.01,0.03,-0.04,2026-08-10,5.11,0,,99.15,111.0,False,False
07-08-2026 09:00,PRKME,18.4,19.9,17.99,19.65,7274331.0,0.25,1.25,0.1,1202.08,1.25,3126125.7,132.69,0.2,True,57.99,-0.28,-0.44,0.16,2026-08-07,7.44,0,,16.7,27.6,True,True
07-08-2026 09:00,MPARK,406.25,428.5,406.25,426.75,2060099.0,1.75,20.5,0.68,2937.04,20.5,990465.4,107.99,0.09,True,55.78,-5.07,-7.43,2.35,2026-08-07,6.69,0,,394.0,432.75,True,False
07-08-2026 09:00,NETCD,136.8,148.0,133.4,148.0,20023984.0,0.0,11.2,0.58,1831.03,11.2,5163250.7,287.82,0.0,True,56.35,-4.54,-6.13,1.59,2026-08-07,9.96,0,,120.5,164.9,True,False
07-08-2026 09:00,LILAK,28.44,30.66,28.44,30.3,6630862.0,0.36,1.86,0.01,23150.0,1.86,2434027.8,172.42,0.19,True,46.47,-1.38,-1.54,0.16,2026-08-07,6.69,0,,27.5,38.3,True,True
07-08-2026 09:00,EMPAE,67.0,73.7,66.4,73.7,20706285.0,0.0,6.7,0.04,16650.0,6.7,12250271.9,69.03,0.0,True,55.42,-3.89,-6.82,2.92,2026-08-07,10.0,0,,47.66,172.0,True,False
07-08-2026 09:00,RODRG,25.5,27.6,24.7,27.58,488737.0,0.02,2.08,0.27,670.37,2.08,252183.4,93.8,0.01,True,61.21,-0.16,-0.43,0.27,2026-08-07,8.16,0,,22.26,28.5,False,False
07-08-2026 09:00,BNTAS,6.45,6.88,6.36,6.8,13825662.0,0.08,0.35,0.04,677.78,0.35,5379833.5,156.99,0.23,True,65.75,0.01,-0.06,0.07,2026-08-07,8.63,0,,5.96,7.6,False,False
07-08-2026 09:00,ADEL,29.68,32.42,29.56,32.42,4723021.0,0.0,2.74,0.11,2303.51,2.74,1723857.6,173.98,0.0,True,62.99,-0.45,-0.75,0.31,2026-08-07,9.97,0,,28.4,34.64,True,False
07-08-2026 09:00,GLRMK,159.1,172.1,159.0,169.6,7330071.0,2.5,10.5,0.1,10400.0,10.5,4064797.4,80.33,0.24,True,59.58,-2.65,-4.26,1.61,2026-08-07,6.27,0,,146.0,171.0,True,False
06-08-2026 09:00,CVKMD,15.12,16.63,15.03,16.6,66112043.0,0.03,1.48,0.03,5679.53,1.48,37775721.92,75.01,0.02,True,64.5,-0.04,-0.25,0.21,2026-08-06,9.14,0,,13.75,18.14,False,False
06-08-2026 09:00,FADE,15.55,16.99,15.36,16.83,5059011.0,0.16,1.28,0.1,1154.9,1.28,2163112.7,133.88,0.13,True,62.73,-0.03,-0.12,0.09,2026-08-06,8.93,0,,14.75,18.28,False,False
06-08-2026 09:00,EUYO,5.03,5.59,5.01,5.59,4452013.0,0.0,0.56,0.08,574.7,0.56,1631415.6,172.89,0.0,True,59.06,-0.08,-0.15,0.07,2026-08-06,9.82,0,,4.75,7.14,True,False
06-08-2026 09:00,EPLAS,5.37,5.84,5.31,5.79,15237719.0,0.05,0.42,0.02,2700.0,0.42,6691385.5,127.72,0.12,True,55.68,-0.06,-0.09,0.03,2026-08-06,9.04,0,,5.03,6.13,False,False
06-08-2026 09:00,CRFSA,176.5,191.4,176.5,191.4,2858654.0,0.0,14.9,2.23,568.16,14.9,1440882.3,98.4,0.0,True,69.09,8.04,5.16,2.88,2026-08-06,10.0,0,,136.6,200.8,False,False
06-08-2026 09:00,RUBNS,26.4,29.04,26.36,29.04,9723905.0,0.0,2.64,0.62,325.81,2.64,5391219.9,80.37,0.0,True,73.27,0.3,-0.59,0.89,2026-08-06,10.0,0,,21.28,35.4,False,False
06-08-2026 09:00,PRDGS,7.74,8.51,7.59,8.51,19916670.0,0.0,0.77,0.08,913.16,0.77,13134142.2,51.64,0.0,True,65.74,0.13,0.04,0.1,2026-08-06,9.95,0,,6.89,8.79,False,False
05-08-2026 09:00,BRLSM,15.19,16.7,15.14,16.7,11101605.0,0.0,1.51,0.02,7090.48,1.51,5750986.5,93.04,0.0,True,48.55,-0.75,-0.76,0.01,2026-08-05,9.94,0,,15.04,19.35,True,True
05-08-2026 09:00,SVGYO,13.24,14.48,12.6,14.48,58358327.0,0.0,1.24,0.18,585.08,1.24,25743160.9,126.69,0.0,True,46.27,-1.32,-1.62,0.3,2026-08-05,9.95,0,,12.13,24.58,True,True
05-08-2026 09:00,ISVEA,44.98,51.95,44.14,51.95,61727696.0,0.0,6.97,0.06,11917.24,6.97,28825008.3,114.15,0.0,True,71.96,3.22,2.27,0.95,2026-08-05,9.92,0,,ATL,ATH,False,False
05-08-2026 09:00,GIPTA,58.8,64.65,58.2,63.0,5276390.0,1.65,4.2,0.04,10400.0,4.2,2158978.5,144.39,0.39,True,49.38,-2.54,-2.83,0.29,2026-08-05,7.14,0,,55.45,66.35,True,True
05-08-2026 09:00,GUNDG,1300.0,1540.0,1277.0,1540.0,2803614.0,0.0,240.0,37.4,541.71,240.0,445138.9,529.83,0.0,True,39.15,-2.41,123.49,-125.9,2026-08-05,10.0,0,,806.0,2707.5,False,False
05-08-2026 09:00,TKFEN,168.3,185.1,168.3,185.1,11487132.0,0.0,16.8,3.18,428.3,16.8,5696462.7,101.65,0.0,True,83.66,8.05,4.68,3.37,2026-08-05,9.98,0,,119.7,ATH,False,False
05-08-2026 09:00,CWENE,40.14,45.24,39.92,44.2,180672691.0,1.04,4.06,0.33,1137.8,4.06,52627876.7,243.3,0.26,True,64.73,0.13,-0.24,0.38,2026-08-05,7.44,0,,33.1,45.14,False,False
04-08-2026 09:00,PAMEL,82.5,90.5,78.7,90.45,561979.0,0.05,7.95,0.41,1839.02,7.95,215013.2,161.37,0.01,True,63.89,-0.84,-1.45,0.61,2026-08-04,9.64,0,,77.2,108.6,True,True
04-08-2026 09:00,ADGYO,47.56,52.3,46.5,52.3,1980860.0,0.0,4.74,0.08,5680.49,4.74,748231.4,164.74,0.0,True,52.81,-1.09,-1.14,0.05,2026-08-04,9.97,0,,50.85,58.35,True,True
04-08-2026 09:00,KRTEK,5.74,6.68,5.7,6.65,2066995.0,0.03,0.91,0.09,896.32,0.91,566833.57,264.66,0.03,True,57.11,-0.17,-0.19,0.02,2026-08-04,9.38,0,,5.49,6.94,True,False
03-08-2026 09:00,DGATE,106.4,117.7,105.6,117.7,808239.0,0.0,11.3,0.77,1367.53,11.3,536514.0,50.65,0.0,True,59.68,-0.67,-1.48,0.81,2026-08-03,10.0,0,,97.9,124.5,False,False
03-08-2026 09:00,PASEU,153.0,169.0,148.0,169.0,31082626.0,0.0,16.0,7.83,104.34,16.0,15277354.7,103.46,0.0,True,81.35,12.13,4.89,7.25,2026-08-03,9.03,0,,84.15,ATH,False,False
03-08-2026 09:00,MARKA,81.1,88.2,80.0,88.2,950911.0,0.0,7.1,0.42,1590.48,7.1,511628.5,85.86,0.0,True,61.82,0.74,0.81,-0.07,2026-08-03,9.98,0,,73.0,88.75,False,False
31-07-2026 09:00,AKHAN,43.7,48.06,43.2,48.06,12473743.0,0.0,4.36,0.65,566.67,4.36,7762934.8,60.68,0.0,True,73.04,2.94,2.49,0.44,2026-07-31,9.98,0,,32.7,ATH,False,False
31-07-2026 09:00,AKSA,12.4,13.02,12.23,13.0,53623828.0,0.02,0.6,0.03,1835.48,0.6,24301208.5,120.66,0.03,True,64.14,0.24,0.19,0.04,2026-07-31,5.52,0,,11.22,ATH,False,False
31-07-2026 09:00,ODINE,2101.0,2500.0,2085.0,2500.0,1311327.0,0.0,399.0,80.95,392.9,399.0,516403.0,153.93,0.0,True,68.66,203.53,193.72,9.8,2026-07-31,7.94,2,2085.0,2085.0,ATH,False,False
31-07-2026 09:00,DUNYH,141.2,155.3,137.6,155.3,2148629.0,0.0,14.1,1.02,1282.35,14.1,855908.9,151.03,0.0,True,68.34,5.79,6.03,-0.24,2026-07-31,9.99,0,,130.7,179.0,False,False
31-07-2026 09:00,PSDTC,140.9,154.0,133.9,154.0,1197529.0,0.0,13.1,2.02,548.51,13.1,501811.3,138.64,0.0,True,67.28,2.62,0.24,2.38,2026-07-31,10.0,0,,119.0,162.4,False,False
31-07-2026 09:00,ANHYT,109.4,115.0,108.2,115.0,2767799.0,0.0,5.6,1.02,449.02,5.6,1487167.3,86.11,0.0,True,76.49,2.05,0.66,1.39,2026-07-31,5.12,0,,96.7,120.2,False,False
31-07-2026 09:00,ARDYZ,68.5,72.45,68.1,72.3,7851752.0,0.15,3.8,0.2,1753.66,3.8,5175809.2,51.7,0.04,True,61.32,2.39,2.49,-0.1,2026-07-31,6.56,0,,66.1,76.5,False,False
30-07-2026 09:00,SEKUR,10.9,11.96,10.9,11.95,4714452.0,0.01,1.05,0.0,52400.0,1.05,1344372.6,250.68,0.01,True,59.4,0.23,0.28,-0.05,2026-07-30,9.63,0,,9.35,12.5,False,False
29-07-2026 09:00,DGNMO,7.7,8.35,7.6,8.26,9668259.0,0.09,0.56,0.03,2053.85,0.56,5707768.5,69.39,0.16,True,52.09,-0.27,-0.28,0.01,2026-07-29,7.27,0,,7.0,9.84,True,True
29-07-2026 09:00,MSGYO,6.18,6.69,6.18,6.69,15736489.0,0.0,0.51,0.04,1242.11,0.51,3618244.4,334.92,0.0,True,61.44,-0.04,-0.09,0.04,2026-07-29,9.85,0,,5.83,7.29,True,True
29-07-2026 09:00,TDGYO,16.02,16.98,15.9,16.75,2093982.0,0.23,0.73,0.19,284.21,0.73,899283.9,132.85,0.32,True,60.59,0.17,0.08,0.09,2026-07-29,4.56,0,,14.35,19.21,False,False
29-07-2026 09:00,RYSAS,22.14,24.14,22.08,24.14,39040823.0,0.0,2.0,0.19,963.83,2.0,11302994.8,245.4,0.0,True,66.52,-0.1,-0.45,0.35,2026-07-29,9.53,0,,19.54,28.34,True,False
29-07-2026 09:00,HEDEF,240.0,264.0,216.0,264.0,4364778.0,0.0,24.0,7.35,226.53,24.0,1915197.2,127.9,0.0,True,92.34,29.22,25.48,3.75,2026-07-29,10.0,0,,87.79,ATH,False,False
28-07-2026 09:00,IZFAS,65.15,71.65,65.15,71.65,14154239.0,0.0,6.5,0.85,664.71,6.5,4548445.8,211.19,0.0,True,70.46,0.48,-0.27,0.76,2026-07-28,9.98,0,,58.25,74.65,False,False
28-07-2026 09:00,HATEK,16.06,17.1,15.72,17.0,8127056.0,0.1,0.94,0.16,498.73,0.94,2362958.4,243.94,0.11,True,62.37,-0.09,-0.22,0.12,2026-07-28,5.92,0,,14.71,17.15,False,False
28-07-2026 09:00,RYGYO,34.24,37.2,33.92,37.2,8027158.0,0.0,2.96,0.6,396.64,2.96,2311196.7,247.32,0.0,True,73.66,0.78,0.25,0.54,2026-07-28,8.64,0,,29.1,ATH,False,False
28-07-2026 09:00,JANTS,15.34,16.67,15.31,16.67,7005781.0,0.0,1.33,0.01,22066.67,1.33,2878124.8,143.41,0.0,True,55.17,-0.22,-0.25,0.03,2026-07-28,9.96,1,16.67,15.12,19.15,True,True
28-07-2026 09:00,TNZTP,25.68,26.9,24.48,26.66,8220449.0,0.24,0.98,0.29,233.33,0.98,2546018.5,222.87,0.24,True,64.86,0.12,-0.2,0.32,2026-07-28,4.55,0,,22.52,28.16,False,False
28-07-2026 09:00,ANELE,105.3,128.7,105.3,128.7,17300199.0,0.0,23.4,4.02,482.09,23.4,8488744.1,103.8,0.0,True,62.85,6.45,4.52,1.93,2026-07-28,10.0,0,,85.55,ATH,False,False
27-07-2026 09:00,YEOTK,42.99,46.15,42.64,46.15,48609636.22,0.0,3.17,0.36,770.59,3.17,25726377.29,88.95,0.0,True,61.13,-0.06,-0.68,0.61,2026-07-27,9.99,1,46.15,35.59,53.04,False,False
27-07-2026 09:00,BRMEN,18.26,20.0,18.26,19.85,641343.0,0.15,1.59,0.29,442.66,1.59,389789.1,64.54,0.09,True,61.08,1.02,1.14,-0.13,2026-07-27,5.14,1,20.0,15.72,20.0,False,False
24-07-2026 09:00,AGROT,2.54,2.78,2.52,2.78,64556390.0,0.0,0.24,0.02,860.0,0.24,25705731.0,151.14,0.0,True,60.45,-0.05,-0.08,0.03,2026-07-24,9.88,0,,2.43,3.28,True,False
24-07-2026 09:00,GRSEL,318.0,349.75,316.75,348.75,2588718.0,1.0,30.75,5.65,444.25,30.75,618586.8,318.49,0.03,True,71.39,5.48,1.91,3.57,2026-07-24,9.67,0,,295.25,ATH,False,False
24-07-2026 09:00,BEYAZ,24.5,26.96,24.18,26.96,1853390.0,0.0,2.46,0.26,860.94,2.46,1024585.4,80.89,0.0,True,57.66,-0.47,-0.79,0.32,2026-07-24,9.95,0,,23.0,37.58,True,False
24-07-2026 09:00,TUREX,7.28,7.95,7.25,7.95,80658476.0,0.0,0.67,0.11,503.6,0.67,19595257.4,311.62,0.0,True,63.91,-0.17,-0.28,0.11,2026-07-24,9.96,0,,6.73,9.9,True,False
24-07-2026 09:00,KMPUR,20.24,22.2,19.9,21.78,6971878.0,0.42,1.54,0.35,337.5,1.54,2232690.9,212.26,0.27,True,69.23,0.06,-0.34,0.4,2026-07-24,7.72,0,,17.71,22.38,False,False
23-07-2026 09:00,MEYSU,12.48,13.58,12.23,13.58,51482323.0,0.0,1.1,0.05,1900.0,1.1,16576446.8,210.58,0.0,True,46.77,-0.8,-0.94,0.14,2026-07-23,9.96,0,,12.79,22.82,True,True
23-07-2026 09:00,RUZYE,9.59,10.53,9.57,10.53,22164128.0,0.0,0.94,0.08,1060.49,0.94,6125710.7,261.82,0.0,True,59.97,-0.25,-0.4,0.15,2026-07-23,9.92,0,,9.11,12.61,True,False
23-07-2026 09:00,PAGYO,153.9,166.1,150.7,164.3,347268.0,1.8,10.4,0.17,6017.65,10.4,142593.2,143.54,0.17,True,61.41,4.67,5.66,-0.99,2026-07-23,8.45,0,,147.7,177.1,False,False
23-07-2026 09:00,ERCB,49.66,54.6,49.44,54.6,2716795.0,0.0,4.94,0.55,804.76,4.94,1199109.1,126.57,0.0,True,57.91,-1.26,-2.01,0.75,2026-07-23,9.95,0,,47.16,69.05,True,False
23-07-2026 09:00,NETAS,63.1,66.95,63.1,66.55,620518.0,0.4,3.45,0.16,2125.81,3.45,359727.2,72.5,0.12,True,57.97,-0.58,-0.99,0.41,2026-07-23,4.47,0,,60.0,73.35,False,False
23-07-2026 09:00,GOLDA,16.0,17.55,15.2,17.55,242108785.0,0.0,1.55,0.1,1465.66,1.55,61086409.5,296.34,0.0,True,70.5,0.56,0.46,0.09,2026-07-23,9.96,0,,ATL,ATH,False,False
23-07-2026 09:00,SUNTK,36.4,40.88,35.36,40.88,11857704.0,0.0,4.48,0.35,1180.0,4.48,5552512.5,113.56,0.0,True,62.66,2.64,1.41,1.23,2026-07-23,9.95,0,,26.58,41.2,False,False
23-07-2026 09:00,SMART,26.18,28.78,26.0,28.78,6243494.0,0.0,2.6,0.26,900.0,2.6,2249188.4,177.59,0.0,True,50.39,-1.83,-2.17,0.34,2026-07-23,9.93,1,28.78,ATL,43.0,True,False
