Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
07-09-2026 07:00,MOBTL,12.81,13.28,12.81,13.21,1024094.0,0.07,0.4,0.07,506.06,0.4,297479.3,244.26,0.17,True,72.6,0.04,-0.04,0.08,2026-09-07,12.78,3.36,0,,ATH,12.26,False,False
07-09-2026 07:00,KRDMB,99.65,105.8,95.45,105.6,966298.0,0.2,5.95,0.34,1650.0,5.95,217986.0,343.28,0.03,True,43.39,-4.77,-5.43,0.66,2026-09-07,99.65,5.97,2,95.45,124.6,95.45,True,True
07-09-2026 07:00,KRDMA,56.35,58.4,55.8,58.1,3353588.0,0.3,1.75,0.22,677.78,1.75,955011.5,251.16,0.17,True,54.68,-0.7,-1.1,0.39,2026-09-07,56.2,3.38,0,,71.15,54.0,True,False
04-09-2026 14:00,FRMPL,31.54,32.04,31.54,31.94,262862.0,0.1,0.4,0.08,412.82,0.4,151198.1,73.85,0.25,True,51.3,-0.24,-0.29,0.05,2026-09-04,31.14,2.57,0,,ATH,31.1,True,False
04-09-2026 14:00,DERHL,2.05,2.07,2.04,2.07,3082383.0,0.0,0.02,0.0,566.67,0.02,1507458.0,104.48,0.0,True,59.29,-0.01,-0.01,0.01,2026-09-04,2.01,2.99,0,,2.1,1.99,False,False
04-09-2026 14:00,ESEN,3.34,3.39,3.34,3.38,3539493.0,0.01,0.04,0.01,566.67,0.04,1616889.9,118.91,0.25,True,47.07,-0.03,-0.04,0.01,2026-09-04,3.31,2.11,0,,ATH,3.31,True,False
04-09-2026 14:00,VESBE,5.45,5.99,5.42,5.99,31732296.0,0.0,0.54,0.06,864.29,0.54,4615910.9,587.45,0.0,True,68.54,0.03,0.02,0.01,2026-09-04,5.45,9.91,0,,6.06,5.39,False,False
04-09-2026 13:00,LIDFA,2.55,2.59,2.54,2.58,1224659.0,0.01,0.03,0.0,900.0,0.03,668072.9,83.31,0.33,True,53.97,-0.01,-0.01,0.0,2026-09-04,2.55,1.18,1,2.59,2.59,2.53,True,False
04-09-2026 13:00,MSGYO,5.59,5.71,5.58,5.7,325774.0,0.01,0.11,0.01,1733.33,0.11,139903.3,132.86,0.09,True,58.18,-0.02,-0.03,0.01,2026-09-04,5.5,3.64,0,,5.81,5.5,False,False
04-09-2026 13:00,ALVES,1.21,1.26,1.2,1.25,13963417.0,0.01,0.04,0.0,900.0,0.04,8567032.4,62.99,0.25,True,44.63,-0.04,-0.04,0.01,2026-09-04,1.23,1.63,1,1.26,1.26,1.18,True,False
04-09-2026 13:00,LINK,5.14,5.23,5.13,5.21,2932277.0,0.02,0.07,0.01,677.78,0.07,1261418.6,132.46,0.29,True,53.64,-0.03,-0.04,0.01,2026-09-04,5.13,1.56,0,,5.25,5.08,True,False
04-09-2026 13:00,FORMT,1.45,1.48,1.44,1.48,2438559.0,0.0,0.03,0.01,400.0,0.03,1208998.8,101.7,0.0,True,46.84,-0.02,-0.02,0.0,2026-09-04,1.45,2.07,2,1.44,1.54,1.44,True,False
04-09-2026 13:00,EKDMR,45.8,46.04,45.6,45.98,683314.0,0.06,0.18,0.02,1025.0,0.18,398060.0,71.66,0.33,True,43.63,-0.3,-0.34,0.03,2026-09-04,45.8,0.39,0,,47.04,45.2,True,True
04-09-2026 13:00,GEREL,35.24,37.58,35.0,37.42,1174960.0,0.16,2.18,0.17,1197.62,2.18,444552.1,164.3,0.07,True,59.62,-0.22,-0.34,0.12,2026-09-04,35.1,6.61,0,,ATH,34.62,False,False
04-09-2026 12:00,ONCSM,168.9,196.4,168.9,196.4,648036.0,0.0,27.5,1.46,1783.56,27.5,270609.9,139.47,0.0,True,56.46,-7.68,-9.02,1.34,2026-09-04,178.6,9.97,1,196.4,ATH,161.8,True,False
04-09-2026 12:00,EGEGY,24.7,25.76,24.44,25.48,1671776.0,0.28,0.78,0.06,1244.83,0.78,422591.2,295.6,0.36,True,49.86,-0.55,-0.68,0.13,2026-09-04,24.06,5.9,0,,27.08,23.74,True,False
04-09-2026 11:00,FADE,15.45,15.61,15.43,15.6,267825.0,0.01,0.15,0.02,689.47,0.15,132508.3,102.12,0.07,True,54.42,-0.03,-0.05,0.02,2026-09-04,15.41,1.23,0,,15.75,15.3,False,False
04-09-2026 11:00,GMTAS,45.18,45.6,45.14,45.54,225389.0,0.06,0.36,0.03,1025.0,0.36,141269.4,59.55,0.17,True,62.95,0.21,0.18,0.03,2026-09-04,44.72,1.83,0,,46.04,44.3,False,False
04-09-2026 10:00,GOODY,2.63,2.67,2.63,2.66,3688191.0,0.01,0.03,0.0,2900.0,0.03,847364.3,335.25,0.33,True,62.45,0.0,0.0,0.0,2026-09-04,2.62,1.53,0,,2.67,2.61,False,False
04-09-2026 09:00,PETUN,11.38,12.06,11.36,11.96,1677633.0,0.1,0.58,0.05,994.34,0.58,286134.4,486.31,0.17,True,68.35,-0.03,-0.08,0.05,2026-09-04,11.35,5.37,0,,12.31,11.28,True,True
04-09-2026 09:00,AKSUE,27.4,29.16,27.4,29.14,870744.0,0.02,1.74,0.18,888.64,1.74,556479.0,56.47,0.01,True,50.75,-0.42,-0.59,0.17,2026-09-04,28.82,1.11,0,,29.5,27.36,True,False
04-09-2026 08:00,AVOD,4.22,4.7,4.17,4.63,10393588.0,0.07,0.41,0.01,3316.67,0.41,3083091.5,237.12,0.17,True,71.09,0.13,0.11,0.02,2026-09-04,4.37,5.95,0,,ATH,4.15,False,False
04-09-2026 08:00,PRKME,18.05,18.51,18.0,18.39,1069280.0,0.12,0.34,0.02,2166.67,0.34,259825.6,311.54,0.35,True,50.88,-0.11,-0.13,0.02,2026-09-04,18.21,0.99,0,,18.49,17.86,False,False
04-09-2026 07:00,BAHKM,156.0,171.1,155.8,171.1,724083.0,0.0,15.1,1.56,867.95,15.1,120336.0,501.72,0.0,True,72.92,0.4,-0.67,1.07,2026-09-04,155.6,9.96,1,171.1,ATH,145.5,False,False
04-09-2026 07:00,ENDAE,16.94,17.4,16.88,17.35,1167208.0,0.05,0.41,0.03,1105.88,0.41,315655.7,269.77,0.12,True,50.98,-0.16,-0.19,0.03,2026-09-04,16.94,2.42,2,16.88,17.8,16.88,True,True
04-09-2026 07:00,MEGMT,43.5,45.28,43.1,45.02,1494171.0,0.26,1.52,0.01,10757.14,1.52,396160.0,277.16,0.17,True,58.58,-0.23,-0.26,0.04,2026-09-04,43.56,3.35,0,,45.24,43.04,True,True
04-09-2026 07:00,UCAYM,21.28,22.06,21.08,21.84,629047.0,0.22,0.56,0.02,2700.0,0.56,250066.4,151.55,0.39,True,40.07,-0.37,-0.35,-0.02,2026-09-04,21.64,0.92,2,21.08,23.98,21.08,False,False
04-09-2026 07:00,RALYH,256.0,268.0,252.25,267.0,377986.0,1.0,11.0,0.52,1995.24,11.0,80981.8,366.75,0.09,True,68.22,-0.26,-1.11,0.85,2026-09-04,256.25,4.2,2,252.25,271.25,252.25,False,False
04-09-2026 07:00,NUGYO,8.86,9.07,8.86,9.04,509191.0,0.03,0.18,0.01,1284.62,0.18,123992.4,310.66,0.17,True,60.33,-0.01,-0.01,0.0,2026-09-04,8.86,2.03,2,8.86,9.08,8.86,False,False
04-09-2026 07:00,ORZAX,87.9,89.05,87.35,88.75,707597.0,0.3,0.85,0.17,400.0,0.85,406141.8,74.22,0.35,True,51.37,-0.11,-0.33,0.22,2026-09-04,88.25,0.57,0,,90.5,85.7,False,False
03-09-2026 12:00,GENKM,9.45,10.15,9.4,10.07,10683654.0,0.08,0.62,0.04,1277.78,0.62,1616882.0,560.76,0.13,True,65.58,-0.05,-0.09,0.04,2026-09-03,9.53,5.67,2,9.4,10.35,9.4,True,True
03-09-2026 12:00,TRALT,50.15,51.65,50.05,51.4,24590240.0,0.25,1.25,0.07,1823.08,1.25,12717941.9,93.35,0.2,True,55.76,-0.07,-0.26,0.19,2026-09-03,50.3,2.19,0,,ATH,49.28,False,False
03-09-2026 08:00,CANTE,1.3,1.36,1.3,1.36,143880539.0,0.0,0.06,0.0,5900.0,0.06,36580223.9,293.33,0.0,True,55.88,-0.0,-0.0,0.0,2026-09-03,1.33,2.26,2,1.3,1.42,1.3,False,False
03-09-2026 08:00,KARTN,155.3,169.2,154.4,169.2,371233.0,0.0,13.9,1.77,685.31,13.9,84329.0,340.22,0.0,True,71.98,-0.59,-1.75,1.16,2026-09-03,153.9,9.94,1,169.2,ATH,150.0,True,False
03-09-2026 07:00,FENER,3.06,3.12,3.03,3.11,37237757.0,0.01,0.05,0.0,2400.0,0.05,11912190.0,212.6,0.2,True,50.68,-0.02,-0.02,0.0,2026-09-03,3.05,1.97,2,3.03,ATH,3.03,True,False
02-09-2026 14:00,ISSEN,6.9,7.11,6.87,7.06,575114.0,0.05,0.16,0.01,1130.77,0.16,144905.0,296.89,0.31,True,64.5,0.0,-0.01,0.01,2026-09-02,6.98,1.15,0,,ATH,6.8,False,False
02-09-2026 14:00,DAPGM,7.84,8.1,7.75,8.07,36210774.0,0.03,0.23,0.04,460.98,0.23,14420873.0,151.1,0.13,True,57.39,-0.05,-0.1,0.05,2026-09-02,7.76,3.99,0,,ATH,7.3,False,False
02-09-2026 14:00,EMPAE,66.2,69.3,65.85,69.3,4874805.0,0.0,3.1,0.52,496.15,3.1,1728726.9,181.99,0.0,True,64.67,0.12,-0.5,0.62,2026-09-02,63.0,10.0,0,,ATH,61.5,False,False
02-09-2026 14:00,HUBVC,2.48,2.68,2.46,2.68,960624.0,0.0,0.2,0.02,952.63,0.2,170477.5,463.49,0.0,True,77.11,0.02,0.01,0.01,2026-09-02,2.51,6.77,0,,ATH,ATL,False,False
02-09-2026 14:00,HALKB,41.0,44.96,40.7,44.96,41075023.0,0.0,3.96,0.45,772.25,3.96,8182375.2,401.99,0.0,True,69.62,-0.15,-0.47,0.32,2026-09-02,40.88,9.98,0,,ATH,40.2,False,False
02-09-2026 13:00,ALTIN,73.54,74.69,73.51,74.57,4972372.0,0.12,1.03,0.19,433.68,1.03,1854361.6,168.14,0.12,True,56.73,-0.27,-0.46,0.19,2026-09-02,73.05,2.08,0,,ATH,72.34,False,False
02-09-2026 13:00,ASGYO,10.94,11.06,10.94,11.05,442820.0,0.01,0.11,0.01,633.33,0.11,275595.3,60.68,0.09,True,58.3,-0.02,-0.04,0.01,2026-09-02,10.95,0.91,0,,11.09,10.55,False,False
02-09-2026 13:00,MERKO,1.26,1.27,1.26,1.27,3289462.0,0.0,0.01,0.0,233.33,0.01,2173201.0,51.36,0.0,True,44.91,-0.01,-0.01,0.0,2026-09-02,1.24,2.42,1,1.27,ATH,1.23,False,False
02-09-2026 12:00,ULUFA,1.63,1.67,1.63,1.66,2668639.0,0.01,0.03,0.0,900.0,0.03,1014525.3,163.04,0.33,True,52.22,-0.0,-0.01,0.0,2026-09-02,1.66,0.0,1,1.67,1.67,1.62,False,False
02-09-2026 12:00,DURKN,22.0,22.84,21.9,22.76,608291.0,0.08,0.76,0.1,660.0,0.76,187898.5,223.73,0.11,True,62.8,-0.08,-0.16,0.08,2026-09-02,21.7,4.88,0,,23.32,20.7,False,False
02-09-2026 11:00,ARDYZ,83.3,85.75,83.25,85.25,1039953.0,0.5,1.95,0.37,427.03,1.95,503305.0,106.62,0.26,True,54.52,-0.53,-0.82,0.29,2026-09-02,82.35,3.52,0,,87.75,80.05,False,False
02-09-2026 11:00,AKSEN,79.15,80.85,78.85,80.8,1082338.0,0.05,1.65,0.39,323.08,1.65,675823.9,60.15,0.03,True,58.19,-0.17,-0.47,0.3,2026-09-02,78.55,2.86,0,,ATH,76.75,False,False
02-09-2026 10:00,ENTRA,4.16,4.37,4.14,4.36,4782216.0,0.01,0.2,0.01,2122.22,0.2,1915151.8,149.7,0.05,True,56.27,-0.03,-0.03,-0.0,2026-09-02,4.27,2.11,2,4.14,ATH,4.14,False,False
02-09-2026 08:00,DMLKT,6.89,7.19,6.88,7.16,3719872.0,0.03,0.27,0.03,864.29,0.27,640960.2,480.36,0.11,True,86.19,0.01,-0.0,0.02,2026-09-02,6.89,3.92,1,7.19,7.19,6.87,False,False
02-09-2026 07:00,SDTTR,21.26,22.74,21.12,22.44,8203597.0,0.3,1.18,0.06,1866.67,1.18,1374379.0,496.89,0.25,True,55.53,-0.24,-0.28,0.04,2026-09-02,21.18,5.95,1,22.74,22.74,21.0,False,False
02-09-2026 07:00,SUWEN,6.35,6.78,6.25,6.77,7739898.0,0.01,0.42,0.06,624.14,0.42,1223796.5,532.45,0.02,True,81.09,0.06,-0.01,0.06,2026-09-02,6.17,9.72,0,,ATH,5.9,False,False
01-09-2026 14:00,HRKET,92.0,94.15,92.0,93.95,288056.0,0.2,1.95,0.2,900.0,1.95,115902.6,148.53,0.1,True,52.26,-0.59,-0.72,0.13,2026-09-01,92.4,1.68,0,,ATH,89.65,False,False
01-09-2026 13:00,SVGYO,17.2,18.23,16.91,18.11,13547712.0,0.12,0.91,0.0,45400.0,0.91,5328168.0,154.27,0.13,True,56.48,0.02,0.04,-0.02,2026-09-01,18.06,0.28,2,16.91,ATH,16.91,False,False
01-09-2026 09:00,OFSYM,68.7,70.2,68.45,70.05,602996.0,0.15,1.35,0.24,462.5,1.35,312640.2,92.87,0.11,True,72.42,0.31,0.13,0.19,2026-09-01,67.05,4.47,0,,ATH,65.5,False,False
01-09-2026 09:00,CRDFA,26.0,27.5,26.0,27.2,1740636.0,0.3,1.2,0.24,408.47,1.2,340204.5,411.64,0.25,True,63.49,0.17,0.03,0.14,2026-09-01,25.0,8.8,0,,27.5,ATL,False,False
01-09-2026 08:00,AKFIS,18.05,18.49,17.98,18.44,2757364.0,0.05,0.39,0.02,1850.0,0.39,1618818.2,70.33,0.13,True,59.66,-0.04,-0.04,0.0,2026-09-01,17.8,3.6,0,,ATH,ATL,False,False
01-09-2026 08:00,CRFSA,287.5,299.5,287.5,298.5,805324.0,1.0,11.0,2.08,430.12,11.0,420462.9,91.53,0.09,True,75.72,3.61,2.38,1.23,2026-09-01,288.75,3.38,0,,ATH,ATL,False,False
01-09-2026 07:00,BESLR,12.74,13.06,12.74,13.03,446609.0,0.03,0.29,0.01,4733.33,0.29,250381.9,78.37,0.1,True,50.88,-0.04,-0.04,-0.0,2026-09-01,12.8,1.8,3,,ATH,12.74,False,False
