Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
21-09-2026 11:00,HURGZ,6.46,6.73,6.46,6.66,1806324.0,0.07,0.2,0.0,2.251799813685249e+17,0.2,832538.5,116.97,0.35,True,42.33,-0.27,-0.29,0.01,2026-09-21,6.69,-0.45,0,,8.85,6.14,True,False
21-09-2026 11:00,KRGYO,2.87,3.2,2.87,3.14,3770675.0,0.06,0.27,0.01,2600.0,0.27,1914490.4,96.95,0.22,True,46.64,-0.16,-0.16,0.0,2026-09-21,2.99,5.02,0,,3.73,2.72,True,True
21-09-2026 11:00,SISE,39.5,39.98,39.48,39.88,8359949.0,0.1,0.38,0.03,1361.54,0.38,5300416.0,57.72,0.26,True,50.88,-0.28,-0.35,0.08,2026-09-21,39.62,0.66,0,,40.54,38.68,False,False
21-09-2026 11:00,ORZAX,71.05,75.0,71.0,74.9,642363.0,0.1,3.85,0.49,693.81,3.85,371832.5,72.76,0.03,True,55.61,-1.15,-1.45,0.3,2026-09-21,73.0,2.6,0,,87.95,68.75,True,False
21-09-2026 11:00,KRDMD,43.72,44.76,43.72,44.68,7341021.0,0.08,0.96,0.13,627.27,0.96,4557252.9,61.08,0.08,True,58.97,0.15,0.12,0.03,2026-09-21,44.02,1.5,0,,44.78,42.84,False,False
21-09-2026 11:00,TUPRS,413.0,421.0,413.0,420.25,5102047.0,0.75,7.25,0.72,900.0,7.25,3030992.2,68.33,0.1,True,60.28,1.2,1.22,-0.02,2026-09-21,417.25,0.72,0,,420.5,402.0,False,False
21-09-2026 11:00,OZSUB,36.26,38.26,36.18,38.24,425618.0,0.02,1.98,0.22,791.89,1.98,204715.3,107.91,0.01,True,54.85,-0.45,-0.62,0.17,2026-09-21,37.42,2.19,0,,40.46,35.02,False,False
21-09-2026 11:00,VAKFN,1.01,1.02,1.0,1.02,20489725.0,0.0,0.01,0.0,400.0,0.01,9986654.3,105.17,0.0,True,45.26,-0.01,-0.01,0.0,2026-09-21,1.03,-0.97,0,,1.05,0.98,True,True
21-09-2026 11:00,TRALT,49.88,51.6,49.86,51.4,19857814.0,0.2,1.52,0.12,1188.14,1.52,10140455.6,95.83,0.13,True,63.96,0.11,0.02,0.09,2026-09-21,50.2,2.39,0,,52.7,48.6,False,False
21-09-2026 11:00,TCKRC,104.9,116.6,104.9,115.7,1907179.0,0.9,10.8,0.67,1511.94,10.8,466927.0,308.45,0.08,True,52.95,-2.92,-3.26,0.34,2026-09-21,116.5,-0.69,2,104.9,121.5,104.9,True,True
21-09-2026 11:00,ASELS,372.0,379.25,371.5,378.5,6078745.0,0.75,6.5,0.08,8566.67,6.5,3018888.3,101.36,0.12,True,57.37,-0.48,-0.46,-0.02,2026-09-21,372.75,1.54,0,,383.25,364.0,False,False
21-09-2026 11:00,EKGYO,18.78,19.0,18.76,18.95,27138098.0,0.05,0.17,0.0,5566.67,0.17,13599372.7,99.55,0.29,True,48.45,-0.11,-0.12,0.01,2026-09-21,19.01,-0.32,0,,19.34,18.47,False,False
21-09-2026 10:00,INTET,42.34,49.06,42.34,48.72,6405085.0,0.34,6.38,0.34,1765.5,6.38,1870697.0,242.39,0.05,True,53.24,-1.82,-2.18,0.37,2026-09-21,47.04,3.57,2,42.34,48.78,42.34,True,True
21-09-2026 09:00,RYGYO,44.88,48.38,43.46,47.74,1052188.0,0.64,2.86,0.32,782.72,2.86,618173.1,70.21,0.22,True,67.22,0.9,0.66,0.24,2026-09-21,46.6,2.45,0,,ATH,40.38,False,False
21-09-2026 08:00,BALSU,6.33,6.88,6.2,6.83,30706829.0,0.05,0.5,0.07,646.27,0.5,8679958.6,253.77,0.1,True,52.31,-0.29,-0.35,0.06,2026-09-21,6.26,9.11,1,6.88,6.88,5.72,True,False
21-09-2026 08:00,AZTEK,3.85,4.11,3.83,4.08,11431626.0,0.03,0.23,0.03,666.67,0.23,2088219.3,447.43,0.13,True,84.95,0.14,0.11,0.03,2026-09-21,3.8,7.37,0,,ATH,3.42,False,False
21-09-2026 07:00,SEYKM,3.01,3.2,3.01,3.17,1763540.0,0.03,0.16,0.02,900.0,0.16,258100.1,583.28,0.19,True,24.98,-0.22,-0.2,-0.01,2026-09-21,3.34,-5.09,2,3.01,4.34,3.01,False,False
21-09-2026 07:00,HRKET,5.79,6.66,5.7,6.48,21216540.0,0.18,0.69,0.06,1113.57,0.69,5728218.81,270.39,0.26,True,57.37,0.06,0.08,-0.02,2026-09-21,6.29,3.09,2,5.7,6.64,5.7,False,False
18-09-2026 14:00,ZERGY,8.23,8.64,8.15,8.54,4666859.0,0.1,0.31,0.05,545.83,0.31,1000581.8,366.41,0.32,True,55.1,-0.13,-0.21,0.08,2026-09-18,8.58,-0.47,1,8.64,8.64,7.5,False,False
18-09-2026 14:00,DGNMO,5.46,6.04,5.44,5.89,1224072.0,0.15,0.43,0.01,3207.69,0.43,269989.0,353.38,0.35,True,53.87,-0.16,-0.21,0.05,2026-09-18,5.74,2.61,1,6.04,6.04,5.2,True,False
18-09-2026 14:00,TNZTP,25.36,27.48,25.34,27.12,1584483.0,0.36,1.76,0.18,888.76,1.76,606452.0,161.27,0.2,True,46.15,-1.05,-1.06,0.01,2026-09-18,28.14,-3.62,2,25.34,34.86,25.34,True,True
18-09-2026 14:00,GUBRF,432.5,445.5,431.75,445.0,1023526.0,0.5,12.5,1.45,762.07,12.5,507354.5,101.74,0.04,True,60.6,-0.58,-4.71,4.13,2026-09-18,429.25,3.67,1,445.5,445.5,379.0,False,False
18-09-2026 14:00,PSGYO,2.11,2.28,2.11,2.25,228351253.0,0.03,0.14,0.01,900.0,0.14,23330614.9,878.76,0.21,True,36.75,-0.15,-0.16,0.02,2026-09-18,2.34,-3.85,1,2.28,2.28,2.11,True,True
18-09-2026 14:00,KGYO,11.44,11.8,11.37,11.79,2197570.0,0.01,0.35,0.04,797.44,0.35,1055459.0,108.21,0.03,True,59.05,-0.05,-0.09,0.04,2026-09-18,11.38,3.6,1,11.8,11.8,10.7,False,False
18-09-2026 14:00,ANSGR,26.16,26.34,26.14,26.32,848202.0,0.02,0.16,0.0,7900.0,0.16,341935.7,148.06,0.12,True,53.47,0.0,-0.02,0.02,2026-09-18,26.32,0.0,0,,26.6,24.92,False,False
18-09-2026 14:00,BAYRK,3.42,3.52,3.41,3.5,1734069.0,0.02,0.08,0.0,7900.0,0.08,574116.1,202.04,0.25,True,43.71,-0.13,-0.14,0.01,2026-09-18,3.48,0.57,1,3.52,3.52,3.16,True,False
18-09-2026 14:00,YKBNK,35.38,35.94,35.34,35.88,60519363.0,0.06,0.5,0.07,635.29,0.5,25844272.5,134.17,0.12,True,62.74,0.35,0.23,0.12,2026-09-18,35.32,1.59,0,,36.92,35.14,False,False
18-09-2026 14:00,RNPOL,1.85,2.25,1.85,2.22,4958239.0,0.03,0.37,0.02,1955.56,0.37,947483.5,423.31,0.08,True,61.74,-0.04,-0.05,0.01,2026-09-18,2.05,8.29,3,,2.32,1.85,True,True
18-09-2026 14:00,GENTS,4.51,4.9,4.5,4.8,1723569.0,0.1,0.29,0.01,1833.33,0.29,575837.6,199.32,0.34,True,59.09,-0.07,-0.08,0.01,2026-09-18,4.71,1.91,1,4.9,4.9,4.5,True,True
18-09-2026 14:00,TOASO,276.5,286.75,276.5,284.25,1054598.0,2.5,7.75,0.12,6100.0,7.75,355238.3,196.87,0.32,True,53.83,-0.27,-0.21,-0.06,2026-09-18,287.0,-0.96,0,,289.0,274.0,False,False
18-09-2026 13:00,AVGYO,15.41,17.12,15.41,16.79,1156551.0,0.33,1.38,0.22,535.94,1.38,222433.8,419.95,0.24,True,63.92,-0.07,-0.22,0.15,2026-09-18,15.63,7.42,1,17.12,17.12,14.45,False,False
18-09-2026 13:00,GZNMI,38.34,40.54,37.96,40.12,275756.0,0.42,1.78,0.06,2866.67,1.78,107761.8,155.89,0.24,True,45.34,-1.64,-1.85,0.21,2026-09-18,39.98,0.35,0,,49.5,36.7,True,True
18-09-2026 12:00,SEGMN,29.88,36.44,29.88,35.44,2007074.0,1.0,5.56,0.39,1318.37,5.56,266830.1,652.19,0.18,True,55.67,-1.87,-2.21,0.33,2026-09-18,33.18,6.81,2,29.88,45.08,29.88,True,True
18-09-2026 11:00,ATLAS,5.17,6.23,5.12,6.23,1255020.0,0.0,1.06,0.11,909.52,1.06,332851.8,277.05,0.0,True,57.72,-0.28,-0.3,0.02,2026-09-18,5.67,9.88,0,,7.49,5.11,True,True
18-09-2026 09:00,LILAK,26.44,28.48,26.42,28.48,4432027.0,0.0,2.04,0.29,603.45,2.04,805104.2,450.49,0.0,True,74.41,-0.07,-0.38,0.31,2026-09-18,25.9,9.96,1,28.48,28.78,24.9,False,False
18-09-2026 07:00,ZRGYO,19.62,19.99,19.6,19.97,519038.0,0.02,0.35,0.04,733.33,0.35,301668.5,72.06,0.06,True,55.98,0.02,-0.03,0.05,2026-09-18,19.91,0.3,0,,20.04,19.48,False,False
18-09-2026 07:00,GEDIK,5.04,5.44,5.02,5.36,8983507.0,0.08,0.32,0.01,2566.67,0.32,1524508.2,489.27,0.25,True,54.7,-0.09,-0.12,0.03,2026-09-18,4.99,7.41,0,,5.55,4.78,False,False
17-09-2026 14:00,BLUME,36.86,38.7,36.82,38.54,690687.0,0.16,1.68,0.28,504.32,1.68,257747.6,167.97,0.1,True,67.15,0.12,-0.24,0.36,2026-09-17,36.0,7.06,1,38.7,38.7,33.52,False,False
17-09-2026 14:00,AYGAZ,313.5,322.5,312.5,320.0,263021.0,2.5,6.5,0.4,1525.0,6.5,106128.8,147.83,0.38,True,50.78,-2.41,-3.07,0.66,2026-09-17,314.5,1.75,0,,323.5,303.5,False,False
17-09-2026 14:00,RALYH,214.7,222.5,214.7,220.9,558768.0,1.6,6.2,0.62,900.0,6.2,149180.0,274.56,0.26,True,27.33,-11.74,-11.42,-0.31,2026-09-17,238.5,-7.38,0,,273.5,214.7,False,False
17-09-2026 14:00,GOKNR,17.28,17.97,17.21,17.78,1086877.0,0.19,0.5,0.1,405.05,0.5,580404.9,87.26,0.38,True,60.19,-0.12,-0.23,0.11,2026-09-17,17.07,4.16,1,17.97,17.97,16.37,False,False
17-09-2026 14:00,CEOEM,29.5,32.1,29.44,31.8,1436801.0,0.3,2.3,0.19,1110.53,2.3,557404.2,157.77,0.13,True,62.76,0.03,0.05,-0.01,2026-09-17,30.0,6.0,0,,ATH,27.92,False,False
17-09-2026 14:00,ENJSA,108.7,112.1,108.5,111.3,1328857.0,0.8,2.6,0.44,490.91,2.6,599985.2,121.48,0.31,True,56.19,-0.89,-1.51,0.63,2026-09-17,107.3,3.73,1,112.1,112.1,102.6,False,False
17-09-2026 14:00,BMSTL,46.64,49.12,46.58,48.46,1937794.0,0.66,1.82,0.05,3691.67,1.82,831343.9,133.09,0.36,True,54.7,-0.41,-0.14,-0.27,2026-09-17,49.32,-1.74,1,49.12,49.12,44.4,False,False
17-09-2026 13:00,DEVA,96.1,98.75,96.1,98.4,147366.0,0.35,2.3,0.58,296.55,2.3,67038.8,119.82,0.15,True,57.67,-0.77,-1.38,0.61,2026-09-17,94.2,4.46,0,,108.4,91.6,True,False
17-09-2026 12:00,VEYAS,90.1,93.7,89.5,92.8,842975.0,0.9,2.7,0.35,682.61,2.7,488484.3,72.57,0.33,True,31.75,-6.63,-6.93,0.3,2026-09-17,97.15,-4.48,0,,ATH,87.45,True,False
17-09-2026 12:00,ALTIN,73.73,74.45,73.65,74.33,4229419.0,0.12,0.6,0.05,1011.11,0.6,1929147.8,119.24,0.2,True,64.52,0.05,-0.02,0.06,2026-09-17,73.44,1.21,0,,75.17,73.02,False,False
17-09-2026 11:00,AKSGY,9.45,9.63,9.42,9.63,743989.0,0.0,0.18,0.01,2471.43,0.18,466825.4,59.37,0.0,True,47.07,-0.09,-0.1,0.0,2026-09-17,9.61,0.21,0,,9.7,9.35,True,True
17-09-2026 11:00,KRDMA,44.54,46.62,44.5,46.5,1672913.0,0.12,1.96,0.31,524.2,1.96,751191.8,122.7,0.06,True,52.01,-1.26,-1.69,0.44,2026-09-17,43.5,6.9,0,,58.1,42.5,True,False
17-09-2026 10:00,ENERY,11.27,12.09,11.05,11.88,27350726.0,0.21,0.61,0.0,15150.0,0.61,13174501.1,107.6,0.34,True,48.28,-0.17,-0.11,-0.06,2026-09-17,11.94,-0.5,0,,13.26,10.89,False,False
17-09-2026 09:00,KRDMB,82.8,92.95,82.75,91.65,1179878.0,1.3,8.85,1.47,504.1,8.85,328329.1,259.36,0.15,True,53.98,-3.13,-3.26,0.13,2026-09-17,85.5,7.19,0,,99.9,76.95,True,True
17-09-2026 08:00,LMKDC,20.6,22.24,20.18,21.8,2788575.0,0.44,1.2,0.11,1000.92,1.2,723760.9,285.29,0.37,True,60.41,-0.36,-0.48,0.12,2026-09-17,20.22,7.81,0,,23.32,19.55,True,False
17-09-2026 08:00,METEN,16.22,17.8,16.05,17.55,23046648.0,0.25,1.33,0.08,1483.33,1.33,5718930.3,302.99,0.19,True,48.11,-0.55,-0.57,0.02,2026-09-17,17.0,3.24,0,,19.64,15.3,True,True
17-09-2026 07:00,PENGD,8.39,8.69,8.39,8.69,659907.0,0.0,0.3,0.01,2900.0,0.3,300682.3,119.47,0.0,True,43.19,-0.18,-0.16,-0.02,2026-09-17,8.48,2.48,0,,9.6,8.33,True,True
17-09-2026 07:00,ARCLK,87.0,89.65,86.55,89.2,535429.0,0.45,2.2,0.18,1122.22,2.2,211611.6,153.02,0.2,True,45.73,-1.73,-1.75,0.02,2026-09-17,86.85,2.71,0,,96.7,84.85,True,False
17-09-2026 07:00,ULUFA,1.46,1.53,1.46,1.51,6491877.0,0.02,0.05,0.0,2400.0,0.05,3687009.7,76.07,0.4,True,39.96,-0.04,-0.04,-0.0,2026-09-17,1.5,0.67,0,,1.7,1.45,True,True
17-09-2026 07:00,BIMAS,406.25,422.75,404.75,418.25,4055014.0,4.5,12.0,0.88,1271.43,12.0,1957553.5,107.15,0.38,True,53.91,-4.54,-5.02,0.49,2026-09-17,405.5,3.14,0,,437.5,390.0,False,False
17-09-2026 07:00,ULKER,85.25,88.15,84.25,87.9,2716996.0,0.25,2.65,0.22,1077.78,2.65,975698.3,178.47,0.09,True,48.0,-1.79,-1.93,0.14,2026-09-17,85.25,3.11,0,,94.65,82.35,True,False
17-09-2026 07:00,ADESE,0.77,0.81,0.77,0.8,58270003.0,0.01,0.03,0.0,650.0,0.03,16367079.1,256.02,0.33,True,41.94,-0.01,-0.01,-0.0,2026-09-17,0.8,0.0,3,,0.85,0.77,True,True
17-09-2026 07:00,BESLR,11.95,12.38,11.91,12.34,528731.0,0.04,0.39,0.03,1200.0,0.39,285930.4,84.92,0.1,True,46.47,-0.22,-0.22,0.0,2026-09-17,12.03,2.58,1,12.38,12.38,11.78,True,False
17-09-2026 07:00,AEFES,18.07,18.92,17.92,18.84,12138559.0,0.08,0.77,0.04,1981.08,0.77,5801538.1,109.23,0.1,True,50.89,-0.33,-0.33,0.0,2026-09-17,18.14,3.86,0,,19.96,17.67,True,True
17-09-2026 07:00,ORCAY,2.85,3.15,2.85,3.14,286008.0,0.01,0.29,0.01,2536.36,0.29,111550.5,156.39,0.03,True,43.39,-0.08,-0.06,-0.02,2026-09-17,3.13,0.32,0,,3.5,ATL,True,True
17-09-2026 07:00,VAKBN,30.92,32.8,30.76,32.5,48741500.0,0.3,1.58,0.03,4837.5,1.58,14795809.7,229.43,0.19,True,44.46,-1.16,-1.13,-0.03,2026-09-17,30.86,5.31,0,,38.08,30.5,True,True
17-09-2026 07:00,ONRYT,13.28,13.51,13.07,13.48,772395.0,0.03,0.2,0.0,9900.0,0.2,447581.8,72.57,0.15,True,41.64,-0.36,-0.37,0.01,2026-09-17,13.28,1.51,0,,15.41,12.9,True,False
17-09-2026 07:00,ASTOR,242.0,260.0,238.9,257.25,20788309.0,2.75,15.25,1.09,1299.08,15.25,5845923.6,255.6,0.18,True,42.93,-9.21,-8.84,-0.37,2026-09-17,245.5,4.79,2,238.9,297.75,238.9,True,True
17-09-2026 07:00,ARMGD,171.5,179.0,171.5,176.9,309057.0,2.1,5.4,0.09,5900.0,5.4,172640.1,79.02,0.39,True,55.38,0.54,0.36,0.17,2026-09-17,171.5,3.15,0,,185.8,146.0,False,False
17-09-2026 07:00,MEGMT,3.54,3.88,3.54,3.86,32738679.0,0.02,0.32,0.03,1133.87,0.32,9653158.8,239.15,0.06,True,33.74,-0.21,-0.19,-0.02,2026-09-17,3.94,-1.85,2,3.54,4.95,3.54,True,True
17-09-2026 07:00,AKSEN,61.6,67.9,61.15,67.05,4144711.0,0.85,5.45,0.24,2219.15,5.45,1395678.8,196.97,0.16,True,36.71,-3.19,-2.67,-0.52,2026-09-17,67.05,0.0,2,61.15,81.2,61.15,True,True
17-09-2026 07:00,AGHOL,33.14,34.38,32.92,34.34,1519308.0,0.04,1.2,0.14,782.35,1.2,508571.4,198.74,0.03,True,59.42,-0.24,-0.31,0.08,2026-09-17,33.22,3.37,0,,35.0,32.18,False,False
17-09-2026 07:00,ANHYT,103.0,109.1,103.0,108.3,279785.0,0.8,5.3,0.82,546.34,5.3,134178.2,108.52,0.15,True,56.56,-0.67,-0.85,0.18,2026-09-17,105.9,2.27,0,,109.0,101.2,False,False
17-09-2026 07:00,ZGYO,17.5,19.18,17.5,19.06,1217785.0,0.12,1.56,0.05,2958.82,1.56,458655.5,165.51,0.08,True,36.43,-0.97,-0.84,-0.13,2026-09-17,18.94,0.63,0,,25.42,ATL,True,True
17-09-2026 07:00,NTGAZ,10.33,10.75,10.31,10.74,870229.0,0.01,0.41,0.01,3316.67,0.41,525339.8,65.65,0.02,True,46.4,-0.21,-0.2,-0.01,2026-09-17,10.4,3.27,0,,11.57,10.23,True,True
17-09-2026 07:00,NETCD,95.0,101.9,93.4,100.3,1488177.0,1.6,5.3,0.26,1938.46,5.3,461954.4,222.15,0.3,True,38.23,-4.32,-3.68,-0.64,2026-09-17,101.0,-0.69,0,,118.7,92.85,False,False
17-09-2026 07:00,AKGRT,5.38,5.57,5.38,5.55,4009740.0,0.02,0.17,0.0,4150.0,0.17,2034701.7,97.07,0.12,True,41.11,-0.15,-0.14,-0.01,2026-09-17,5.44,2.02,0,,6.07,5.26,True,False
17-09-2026 07:00,PETKM,20.5,22.12,20.18,21.7,59844786.0,0.42,1.2,0.13,809.09,1.2,18876956.3,217.03,0.35,True,45.18,-0.77,-0.81,0.04,2026-09-17,20.98,3.43,3,,26.8,20.42,True,True
17-09-2026 07:00,METRO,7.42,7.7,7.39,7.64,1732992.0,0.06,0.22,0.0,4300.0,0.22,915567.0,89.28,0.27,True,36.02,-0.24,-0.22,-0.02,2026-09-17,7.58,0.79,0,,8.78,ATL,True,True
17-09-2026 07:00,XU030,15599.71,16273.29,15539.33,16201.78,4637351593.0,71.51,602.07,26.75,2150.48,602.07,1125060913.6,312.19,0.12,True,47.27,-308.48,-296.52,-11.97,2026-09-17,15716.04,3.09,0,,17349.0,15322.24,True,True
17-09-2026 07:00,XU100,12954.83,13450.78,12912.55,13399.88,5860153845.0,50.9,445.05,14.34,3003.99,445.05,1603217053.5,265.52,0.11,True,43.61,-281.95,-267.86,-14.09,2026-09-17,13122.58,2.11,0,,14540.01,12817.01,True,True
17-09-2026 07:00,ALARK,104.5,108.3,103.3,108.1,1410200.0,0.2,3.6,0.45,700.0,3.6,506412.7,178.47,0.06,True,49.0,-2.13,-2.34,0.21,2026-09-17,104.6,3.35,0,,118.5,101.5,True,False
17-09-2026 07:00,PGSUS,144.5,149.1,144.1,148.5,5032186.0,0.6,4.0,0.4,900.0,4.0,1688930.3,197.95,0.15,True,49.39,-2.17,-2.22,0.05,2026-09-17,145.2,2.27,0,,160.0,140.5,True,True
17-09-2026 07:00,XBANK,15226.63,16188.81,15136.97,16104.75,917787093.0,84.06,878.12,69.63,1161.12,878.12,281814632.5,225.67,0.1,True,53.74,-357.51,-386.28,28.77,2026-09-17,15149.91,6.3,0,,17144.97,14758.24,True,False
17-09-2026 07:00,HEKTS,2.31,2.41,2.25,2.39,178628686.0,0.02,0.08,0.0,2566.67,0.08,53338573.0,234.9,0.25,True,30.04,-0.12,-0.1,-0.02,2026-09-17,2.41,-0.83,2,2.25,2.87,2.25,False,False
17-09-2026 07:00,BORLS,2.33,2.52,2.33,2.48,10718628.0,0.04,0.15,0.0,7400.0,0.15,3289030.7,225.89,0.27,True,31.88,-0.12,-0.09,-0.03,2026-09-17,2.58,-3.88,2,2.33,3.12,2.33,False,False
17-09-2026 07:00,FENER,2.58,2.64,2.55,2.63,39706210.0,0.01,0.05,0.0,1150.0,0.05,14759565.6,169.02,0.2,True,37.78,-0.07,-0.07,0.0,2026-09-17,2.58,1.94,0,,2.99,2.53,True,True
17-09-2026 07:00,ENKAI,82.05,84.95,81.25,84.2,5399458.0,0.75,2.15,0.08,2766.67,2.15,1988457.7,171.54,0.35,True,45.4,-1.67,-1.67,-0.0,2026-09-17,81.95,2.75,0,,91.65,79.25,True,False
17-09-2026 07:00,EREGL,34.7,36.92,34.62,36.58,46396606.0,0.34,1.88,0.04,5122.22,1.88,23051953.9,101.27,0.18,True,46.73,-0.97,-0.87,-0.11,2026-09-17,34.78,5.18,0,,39.3,34.44,True,True
17-09-2026 07:00,ESCOM,4.64,4.84,4.51,4.79,4824901.0,0.05,0.15,0.01,1400.0,0.15,2116612.8,127.95,0.33,True,43.73,-0.12,-0.11,-0.02,2026-09-17,4.71,1.7,0,,5.31,4.5,True,True
17-09-2026 07:00,TCELL,96.15,99.8,95.3,98.9,13576478.0,0.9,2.75,0.3,816.67,2.75,5131072.4,164.59,0.33,True,51.89,-1.33,-1.43,0.11,2026-09-17,95.75,3.29,1,99.8,99.8,92.25,True,True
17-09-2026 07:00,TAVHL,252.5,265.25,250.75,262.25,1484887.0,3.0,9.75,1.15,751.53,9.75,526935.4,181.8,0.31,True,56.73,-3.35,-4.3,0.95,2026-09-17,252.5,3.86,0,,ATH,243.2,True,False
17-09-2026 07:00,ISCTR,12.23,13.04,12.18,12.98,453700955.0,0.06,0.75,0.04,1983.33,0.75,141248809.1,221.21,0.08,True,49.91,-0.35,-0.34,-0.01,2026-09-17,12.22,6.22,0,,14.05,12.03,True,True
17-09-2026 07:00,GARAN,121.0,129.6,120.9,128.9,28938288.0,0.7,7.9,0.64,1134.37,7.9,7052665.3,310.32,0.09,True,56.01,-2.54,-2.82,0.27,2026-09-17,120.9,6.62,0,,135.8,117.8,True,False
17-09-2026 07:00,KCHOL,206.4,216.2,206.0,215.0,16619798.0,1.2,8.6,0.71,1111.27,8.6,4987482.6,233.23,0.14,True,50.87,-3.9,-3.93,0.03,2026-09-17,206.5,4.12,0,,227.6,200.5,True,True
17-09-2026 07:00,INDES,10.35,10.97,10.34,10.92,5853438.0,0.05,0.57,0.04,1325.0,0.57,1193879.0,390.29,0.09,True,46.29,-0.26,-0.25,-0.01,2026-09-17,10.59,3.12,0,,11.7,10.2,True,False
17-09-2026 07:00,TATGD,16.6,17.14,16.47,16.99,511443.0,0.15,0.39,0.02,1595.65,0.39,252112.9,102.86,0.38,True,44.99,-0.26,-0.24,-0.01,2026-09-17,16.67,1.92,0,,17.94,16.26,True,True
17-09-2026 07:00,GLRMK,150.0,157.9,149.5,156.8,1953518.0,1.1,6.8,0.46,1378.26,6.8,611523.6,219.45,0.16,True,42.53,-4.48,-4.2,-0.28,2026-09-17,153.0,2.48,0,,180.4,148.6,True,True
17-09-2026 07:00,GSDHO,4.08,4.42,4.07,4.41,2883753.0,0.01,0.33,0.03,1169.23,0.33,1348374.9,113.87,0.03,True,46.59,-0.11,-0.09,-0.02,2026-09-17,4.37,0.92,0,,4.88,4.05,True,True
17-09-2026 07:00,SNICA,2.89,2.96,2.86,2.95,2960391.0,0.01,0.06,0.01,900.0,0.06,1434681.9,106.34,0.17,True,40.13,-0.05,-0.05,-0.0,2026-09-17,2.91,1.37,0,,ATH,ATL,True,True
17-09-2026 07:00,GWIND,20.98,21.66,20.98,21.58,576911.0,0.08,0.6,0.05,1011.11,0.6,353722.5,63.1,0.13,True,42.53,-0.37,-0.35,-0.02,2026-09-17,21.26,1.51,0,,22.94,20.94,True,True
17-09-2026 07:00,EKOS,4.0,4.33,4.0,4.25,3343428.0,0.08,0.25,0.02,986.96,0.25,1287717.9,159.64,0.32,True,38.34,-0.14,-0.11,-0.02,2026-09-17,4.33,-1.85,0,,4.84,ATL,True,True
17-09-2026 07:00,SASA,2.27,2.44,2.27,2.41,3363794177.0,0.03,0.14,0.01,833.33,0.14,697798485.1,382.06,0.21,True,31.91,-0.12,-0.09,-0.03,2026-09-17,2.52,-4.37,2,2.27,3.06,2.27,False,False
17-09-2026 07:00,EKDMR,39.24,39.88,37.98,39.88,1401489.0,0.0,0.64,0.01,7900.0,0.64,626730.5,123.62,0.0,True,33.39,-1.26,-1.13,-0.12,2026-09-17,40.2,-0.8,2,37.98,45.94,37.98,False,False
17-09-2026 07:00,TSKB,10.44,10.97,10.36,10.86,9633875.0,0.11,0.42,0.01,2900.0,0.42,3420806.3,181.63,0.26,True,48.27,-0.21,-0.2,-0.01,2026-09-17,10.45,3.92,0,,11.61,10.18,True,True
17-09-2026 07:00,HATEK,11.79,12.11,11.61,12.05,343907.0,0.06,0.26,0.03,766.67,0.26,165232.9,108.13,0.23,True,40.91,-0.27,-0.26,-0.01,2026-09-17,11.83,1.86,0,,13.01,11.41,True,True
17-09-2026 07:00,KRONT,19.7,20.2,18.5,20.1,182650.0,0.1,0.4,0.04,1011.11,0.4,94557.8,93.16,0.25,True,42.06,-0.43,-0.39,-0.04,2026-09-17,19.78,1.62,2,18.5,21.5,18.5,True,True
17-09-2026 07:00,BRLSM,15.03,15.7,15.02,15.53,1796229.0,0.17,0.5,0.05,825.93,0.5,769244.2,133.51,0.34,True,33.69,-0.44,-0.43,-0.02,2026-09-17,15.65,-0.77,0,,ATH,ATL,True,True
17-09-2026 07:00,BURCE,27.78,30.58,27.78,30.4,678563.0,0.18,2.62,0.28,829.08,2.62,378736.7,79.16,0.07,True,49.65,-0.64,-0.61,-0.03,2026-09-17,29.76,2.15,0,,31.5,27.34,True,True
17-09-2026 07:00,CCOLA,76.0,78.45,76.0,78.15,1156993.0,0.3,2.15,0.21,948.78,2.15,712964.9,62.28,0.14,True,52.11,-0.69,-0.72,0.03,2026-09-17,76.5,2.16,0,,81.55,74.6,True,True
17-09-2026 07:00,TKFEN,235.1,253.0,232.7,252.5,2868516.0,0.5,17.4,2.81,519.22,17.4,981386.2,192.29,0.03,True,74.19,4.32,3.11,1.21,2026-09-17,234.7,7.58,0,,ATH,213.5,False,False
17-09-2026 07:00,KLSYN,13.04,14.7,13.04,14.27,1465188.0,0.43,1.23,0.09,1251.65,1.23,473699.5,209.31,0.35,True,39.58,-0.67,-0.58,-0.09,2026-09-17,14.13,0.99,0,,17.15,ATL,False,False
17-09-2026 07:00,CATES,51.1,55.75,51.05,54.5,436509.0,1.25,3.4,0.34,900.0,3.4,90828.2,380.59,0.37,True,32.04,-2.77,-2.3,-0.47,2026-09-17,56.7,-3.88,2,51.05,68.1,51.05,False,False
17-09-2026 07:00,TRMET,125.4,130.3,122.7,130.0,2015778.0,0.3,4.6,0.31,1383.87,4.6,520581.3,287.22,0.07,True,48.46,-2.74,-2.86,0.13,2026-09-17,125.1,3.92,0,,138.4,121.9,True,True
