Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
09-09-2026 08:00,POLHO,23.22,23.46,23.16,23.44,397230.0,0.02,0.22,0.02,900.0,0.22,241270.3,64.64,0.09,True,61.43,0.19,0.19,0.01,2026-09-09,23.5,-0.26,0,,23.6,22.08,False,False
09-09-2026 08:00,DZGYO,7.52,8.12,7.51,8.01,1954393.0,0.11,0.49,0.05,988.89,0.49,330938.5,490.56,0.22,True,80.87,0.07,0.03,0.05,2026-09-09,7.47,7.23,1,8.12,8.12,7.29,False,False
09-09-2026 08:00,JANTS,15.9,16.22,15.86,16.15,827487.0,0.07,0.25,0.05,420.83,0.25,375855.8,120.16,0.28,True,80.07,0.14,0.09,0.05,2026-09-09,15.75,2.54,0,,ATH,15.03,False,False
09-09-2026 08:00,BETAE,82.7,89.8,82.7,87.8,5648356.0,2.0,5.1,0.65,684.62,5.1,1229832.8,359.28,0.39,True,75.92,0.65,0.15,0.5,2026-09-09,81.9,7.2,0,,ATH,80.0,False,False
09-09-2026 07:00,ALARK,114.9,117.2,114.0,116.9,1314284.0,0.3,2.0,0.36,455.56,2.0,384430.5,241.88,0.15,True,76.06,0.85,0.6,0.26,2026-09-09,115.0,1.65,0,,ATH,109.9,False,False
09-09-2026 07:00,KCHOL,225.4,231.8,221.8,231.4,14612590.0,0.4,6.0,1.02,488.24,6.0,4338078.3,236.84,0.07,True,81.48,2.36,1.38,0.97,2026-09-09,224.8,2.94,0,,ATH,217.6,False,False
09-09-2026 07:00,SEYKM,4.34,4.65,4.3,4.61,670396.0,0.04,0.27,0.04,558.54,0.27,207350.5,223.32,0.15,True,71.51,0.06,0.04,0.02,2026-09-09,4.38,5.25,3,,ATH,4.15,False,False
09-09-2026 07:00,KLGYO,4.77,4.9,4.77,4.87,1847929.0,0.03,0.1,0.01,733.33,0.1,669587.9,175.98,0.3,True,61.47,-0.0,-0.02,0.02,2026-09-09,4.78,1.88,0,,4.88,4.67,False,False
09-09-2026 07:00,YESIL,1.13,1.15,1.13,1.15,2629174.0,0.0,0.02,0.0,400.0,0.02,1146908.9,129.24,0.0,True,64.33,0.0,0.0,0.0,2026-09-09,1.14,0.88,0,,ATH,1.12,False,False
09-09-2026 07:00,BLCYT,2.3,2.45,2.28,2.41,38667727.0,0.04,0.11,0.02,478.95,0.11,8298585.4,365.96,0.36,True,66.55,0.01,-0.01,0.01,2026-09-09,2.25,7.11,1,2.45,2.45,2.16,False,False
09-09-2026 07:00,SOKM,59.05,60.1,58.95,59.9,1470270.0,0.2,0.85,0.1,709.52,0.85,539741.7,172.4,0.24,True,72.38,0.35,0.19,0.16,2026-09-09,59.0,1.53,0,,ATH,57.6,False,False
09-09-2026 07:00,KLKIM,26.64,26.92,26.44,26.92,277958.0,0.0,0.28,0.04,636.84,0.28,134111.6,107.26,0.0,True,72.23,0.11,0.08,0.02,2026-09-09,26.64,1.05,0,,ATH,26.34,False,False
09-09-2026 07:00,TAVHL,275.0,281.0,272.5,279.75,982669.0,1.25,4.75,0.92,413.51,4.75,350060.2,180.71,0.26,True,76.42,2.4,1.73,0.66,2026-09-09,275.25,1.63,1,281.0,281.0,262.25,False,False
09-09-2026 07:00,USAK,1.2,1.22,1.2,1.22,6089005.0,0.0,0.02,0.0,566.67,0.02,2378475.6,156.0,0.0,True,65.14,0.0,0.0,0.0,2026-09-09,1.21,0.83,0,,ATH,1.19,False,False
09-09-2026 07:00,MEYSU,11.16,11.78,11.14,11.61,8542797.0,0.17,0.45,0.06,650.0,0.45,1765671.7,383.83,0.38,True,73.69,0.01,-0.04,0.05,2026-09-09,11.14,4.22,1,11.78,11.78,10.92,False,False
09-09-2026 07:00,KRDMD,46.06,47.8,45.52,47.68,19856467.0,0.12,1.62,0.26,532.81,1.62,5650228.9,251.43,0.07,True,82.03,0.61,0.42,0.19,2026-09-09,45.98,3.7,0,,ATH,42.58,False,False
09-09-2026 07:00,BVSAN,127.0,133.8,126.3,132.3,4461043.0,1.5,5.3,0.53,900.0,5.3,484353.5,821.03,0.28,True,98.13,5.45,4.55,0.9,2026-09-09,121.7,8.71,1,133.8,133.8,99.6,False,False
09-09-2026 07:00,INDES,11.86,12.06,11.72,12.02,2453890.0,0.04,0.16,0.01,1130.77,0.16,674908.4,263.59,0.25,True,69.24,0.06,0.06,0.0,2026-09-09,11.8,1.86,2,11.72,ATH,11.72,False,False
09-09-2026 07:00,KZBGY,1.88,1.92,1.87,1.91,6133518.0,0.01,0.03,0.01,328.57,0.03,2288381.0,168.03,0.33,True,66.56,0.01,0.01,0.0,2026-09-09,1.88,1.6,1,1.92,1.92,1.85,False,False
09-09-2026 07:00,ULKER,94.95,97.3,94.85,96.95,2488035.0,0.35,2.0,0.37,447.95,2.0,692803.6,259.13,0.17,True,87.12,1.12,0.87,0.25,2026-09-09,94.85,2.21,0,,ATH,88.4,False,False
09-09-2026 07:00,PINSU,10.37,10.55,10.35,10.5,1230263.0,0.05,0.13,0.02,441.67,0.13,315374.2,290.1,0.38,True,66.78,0.05,0.04,0.0,2026-09-09,10.37,1.25,0,,10.59,10.24,False,False
09-09-2026 07:00,TUKAS,2.04,2.09,2.04,2.08,14057663.0,0.01,0.04,0.01,471.43,0.04,5700710.7,146.59,0.25,True,71.63,0.02,0.02,0.0,2026-09-09,2.05,1.46,0,,ATH,2.01,False,False
09-09-2026 07:00,EKGYO,20.64,21.94,20.36,21.64,164043090.0,0.3,1.0,0.15,545.16,1.0,29978970.5,447.19,0.3,True,91.43,0.31,0.17,0.14,2026-09-09,20.44,5.87,0,,ATH,19.18,False,False
09-09-2026 07:00,AYGAZ,325.5,335.75,324.5,334.25,897547.0,1.5,8.75,0.55,1490.91,8.75,227156.2,295.12,0.17,True,65.13,0.08,-1.03,1.11,2026-09-09,324.25,3.08,1,335.75,335.75,318.0,False,False
09-09-2026 07:00,AYDEM,25.68,26.22,25.5,26.1,582849.0,0.12,0.42,0.04,950.0,0.42,341992.8,70.43,0.29,True,65.82,-0.03,-0.09,0.06,2026-09-09,25.62,1.87,1,26.22,26.22,25.24,True,False
09-09-2026 07:00,BTCIM,3.72,3.97,3.68,3.94,91188327.0,0.03,0.22,0.01,2650.0,0.22,20681464.4,340.92,0.14,True,64.54,-0.01,-0.01,-0.0,2026-09-09,3.72,5.91,2,3.68,4.01,3.68,False,False
09-09-2026 07:00,GUBRF,504.0,513.5,502.0,512.5,716937.0,1.0,8.5,1.68,407.46,8.5,370218.5,93.65,0.12,True,76.76,5.5,4.44,1.05,2026-09-09,504.0,1.69,0,,ATH,473.25,False,False
09-09-2026 07:00,MAKTK,10.0,10.17,9.96,10.13,732813.0,0.04,0.13,0.02,766.67,0.13,249632.4,193.56,0.31,True,71.25,0.04,0.01,0.03,2026-09-09,9.98,1.5,1,10.17,10.17,9.66,False,False
08-09-2026 14:00,SISE,42.2,45.82,42.18,45.82,136202724.0,0.0,3.62,0.39,828.21,3.62,23635991.4,476.25,0.0,True,85.02,0.98,0.75,0.23,2026-09-08,41.66,9.99,0,,ATH,38.5,False,False
08-09-2026 14:00,PRDGS,7.05,7.23,7.05,7.22,959728.0,0.01,0.17,0.0,5566.67,0.17,397685.0,141.33,0.06,True,60.9,0.01,0.0,0.0,2026-09-08,7.18,0.56,1,7.23,7.23,7.03,False,False
08-09-2026 14:00,FROTO,80.15,82.35,80.1,82.25,9205860.0,0.1,2.1,0.23,793.62,2.1,3391460.5,171.44,0.05,True,73.61,0.88,0.82,0.06,2026-09-08,79.65,3.26,0,,ATH,75.6,False,False
08-09-2026 14:00,GLYHO,16.69,16.99,16.65,16.99,1015128.0,0.0,0.3,0.05,538.3,0.3,221796.4,357.68,0.0,True,75.13,0.05,0.01,0.04,2026-09-08,16.53,2.78,0,,ATH,16.21,False,False
08-09-2026 14:00,ALFAS,39.84,40.38,39.82,40.38,223367.0,0.0,0.54,0.07,694.12,0.54,105618.8,111.48,0.0,True,74.74,0.37,0.35,0.03,2026-09-08,39.68,1.76,1,40.38,ATH,ATL,False,False
08-09-2026 14:00,YYLGD,10.11,10.2,10.1,10.18,1019973.0,0.02,0.07,0.02,311.76,0.07,619550.3,64.63,0.29,True,71.36,0.06,0.05,0.01,2026-09-08,10.0,1.8,0,,ATH,9.81,False,False
08-09-2026 14:00,DESA,9.8,10.03,9.78,9.98,566309.0,0.05,0.18,0.02,847.37,0.18,157835.2,258.8,0.28,True,67.04,0.05,0.04,0.01,2026-09-08,9.79,1.94,0,,9.99,9.51,False,False
08-09-2026 14:00,ANSGR,26.02,26.5,26.0,26.48,1137698.0,0.02,0.46,0.04,945.45,0.46,347368.2,227.52,0.04,True,63.45,0.0,-0.04,0.04,2026-09-08,26.08,1.53,0,,ATH,25.76,False,False
08-09-2026 14:00,SAMAT,5.21,5.26,5.2,5.25,274474.0,0.01,0.04,0.01,566.67,0.04,88066.8,211.67,0.25,True,53.66,0.0,-0.0,0.0,2026-09-08,5.25,0.0,0,,5.3,5.07,False,False
08-09-2026 14:00,SAHOL,93.45,96.3,93.35,96.2,15682241.0,0.1,2.75,0.2,1275.0,2.75,3971906.6,294.83,0.04,True,73.6,0.35,0.22,0.12,2026-09-08,94.05,2.29,0,,ATH,93.0,False,False
08-09-2026 14:00,CIMSA,45.12,45.9,45.08,45.82,1666172.0,0.08,0.7,0.09,713.95,0.7,721285.2,131.0,0.11,True,73.5,0.37,0.32,0.05,2026-09-08,44.94,1.96,0,,ATH,43.28,False,False
08-09-2026 14:00,SARKY,25.56,26.3,25.52,26.28,3341374.0,0.02,0.72,0.12,510.17,0.72,1550945.7,115.44,0.03,True,78.21,0.51,0.34,0.17,2026-09-08,24.16,8.77,0,,ATH,23.26,False,False
08-09-2026 14:00,TSGYO,5.86,5.98,5.86,5.97,534922.0,0.01,0.11,0.01,816.67,0.11,104455.5,412.11,0.09,True,75.47,0.03,0.03,0.0,2026-09-08,5.83,2.4,0,,ATH,5.81,False,False
08-09-2026 14:00,YUNSA,7.57,7.75,7.56,7.72,1632883.0,0.03,0.15,0.02,650.0,0.15,603443.8,170.59,0.2,True,70.27,0.06,0.05,0.01,2026-09-08,7.5,2.93,1,7.75,7.75,7.22,False,False
08-09-2026 14:00,XBANK,16711.07,17397.8,16703.3,17392.49,1276753436.0,5.31,681.42,70.15,871.42,681.42,322773163.1,295.56,0.01,True,76.72,81.24,43.88,37.37,2026-09-08,16702.43,4.13,0,,ATH,ATL,False,False
08-09-2026 14:00,ENKAI,87.9,89.65,87.85,89.6,4916782.0,0.05,1.7,0.04,4150.0,1.7,1489539.7,230.09,0.03,True,65.44,0.3,0.3,-0.0,2026-09-08,89.0,0.67,2,87.85,ATH,87.85,False,False
08-09-2026 14:00,ETILR,6.26,6.53,6.23,6.51,3625594.0,0.02,0.25,0.03,614.29,0.25,1094667.0,231.21,0.08,True,76.92,0.16,0.13,0.03,2026-09-08,6.18,5.34,1,6.53,6.53,5.3,False,False
08-09-2026 14:00,THYAO,298.25,305.5,298.0,304.25,17769203.0,1.25,6.0,0.82,627.27,6.0,4935987.1,259.99,0.21,True,72.76,1.44,0.91,0.53,2026-09-08,296.75,2.53,0,,ATH,292.25,False,False
08-09-2026 14:00,AKGRT,6.14,6.23,6.13,6.22,4372319.0,0.01,0.08,0.0,1900.0,0.08,1094741.4,299.39,0.13,True,68.37,0.02,0.02,0.0,2026-09-08,6.18,0.65,0,,ATH,6.12,False,False
08-09-2026 14:00,TURSG,6.16,6.26,6.16,6.24,15065376.0,0.02,0.08,0.01,566.67,0.08,8481316.0,77.63,0.25,True,76.82,0.03,0.03,0.01,2026-09-08,6.15,1.46,0,,ATH,5.97,False,False
08-09-2026 14:00,AKBNK,72.45,74.9,72.4,74.8,135267750.0,0.1,2.35,0.15,1520.69,2.35,31544562.1,328.81,0.04,True,69.96,0.29,0.22,0.07,2026-09-08,73.05,2.4,0,,ATH,72.2,False,False
08-09-2026 14:00,ECILC,72.75,74.3,72.7,74.1,1047603.0,0.2,1.35,0.2,592.31,1.35,562740.0,86.16,0.15,True,67.89,0.34,0.2,0.13,2026-09-08,71.8,3.2,0,,ATH,71.5,False,False
08-09-2026 14:00,XU100,14088.9,14375.04,14087.29,14365.37,5281362762.0,9.67,276.47,23.81,1060.96,276.47,1595853950.7,230.94,0.03,True,72.64,41.43,31.63,9.79,2026-09-08,14151.59,1.51,0,,ATH,14075.91,False,False
08-09-2026 14:00,ALBRK,8.92,9.12,8.92,9.09,10526810.0,0.03,0.17,0.02,900.0,0.17,1975289.2,432.93,0.18,True,71.27,0.04,0.03,0.01,2026-09-08,8.89,2.25,0,,ATH,8.72,False,False
08-09-2026 14:00,SURGY,30.02,30.36,30.0,30.32,558502.0,0.04,0.3,0.01,4900.0,0.3,217837.3,156.38,0.13,True,56.14,0.06,0.07,-0.02,2026-09-08,30.26,0.2,0,,31.48,29.86,False,False
08-09-2026 14:00,XU030,16669.89,17071.17,16667.1,17055.35,4322502625.0,15.82,385.46,36.59,953.49,385.46,1210803799.9,256.99,0.04,True,74.94,90.82,77.91,12.92,2026-09-08,16730.66,1.94,0,,ATH,16653.78,False,False
08-09-2026 14:00,TSKB,11.19,11.6,11.19,11.6,14182906.0,0.0,0.41,0.04,831.82,0.41,3106198.1,356.6,0.0,True,81.59,0.07,0.03,0.03,2026-09-08,11.11,4.41,0,,ATH,10.86,False,False
08-09-2026 14:00,SNGYO,3.22,3.26,3.22,3.25,10535640.0,0.01,0.03,0.0,1400.0,0.03,3551764.4,196.63,0.33,True,52.46,-0.0,-0.01,0.0,2026-09-08,3.23,0.62,0,,3.26,3.21,False,False
08-09-2026 14:00,AFYON,12.49,12.64,12.47,12.6,399216.0,0.04,0.11,0.02,450.0,0.11,134936.0,195.86,0.36,True,63.93,0.03,0.02,0.01,2026-09-08,12.4,1.61,0,,12.8,12.23,False,False
08-09-2026 14:00,YKBNK,36.08,37.58,36.08,37.48,192192284.0,0.1,1.4,0.12,1106.9,1.4,37801800.1,408.42,0.07,True,78.32,0.13,0.06,0.07,2026-09-08,36.26,3.36,0,,ATH,36.02,False,False
08-09-2026 14:00,GARAN,132.4,136.0,132.4,135.8,21946783.0,0.2,3.4,0.24,1316.67,3.4,5055822.7,334.09,0.06,True,70.7,0.34,0.2,0.14,2026-09-08,133.5,1.72,0,,ATH,131.8,False,False
08-09-2026 14:00,ISFIN,19.31,19.76,19.31,19.74,1276846.0,0.02,0.43,0.04,877.27,0.43,208202.9,513.27,0.05,True,69.34,0.04,0.01,0.03,2026-09-08,19.26,2.49,0,,ATH,19.03,False,False
08-09-2026 14:00,ISMEN,34.92,36.1,34.92,35.9,4724417.0,0.2,0.98,0.21,375.73,0.98,1098763.7,329.98,0.2,True,76.26,0.12,-0.05,0.18,2026-09-08,33.84,6.09,0,,ATH,33.64,False,False
08-09-2026 14:00,PETKM,22.82,24.26,22.78,24.26,46636575.0,0.0,1.44,0.14,958.82,1.44,22894563.0,103.7,0.0,True,77.84,0.8,0.67,0.13,2026-09-08,22.06,9.97,0,,ATH,19.78,False,False
08-09-2026 14:00,MERIT,15.8,16.0,15.79,15.95,419370.0,0.05,0.15,0.02,733.33,0.15,150199.1,179.21,0.33,True,74.74,0.06,0.04,0.02,2026-09-08,15.68,1.72,0,,ATH,15.5,False,False
08-09-2026 14:00,OYAKC,21.94,22.44,21.94,22.42,3441348.0,0.02,0.48,0.05,860.0,0.48,1499381.9,129.52,0.04,True,69.65,0.15,0.12,0.03,2026-09-08,21.88,2.47,0,,22.5,20.96,False,False
08-09-2026 14:00,OSMEN,6.99,7.09,6.97,7.09,680348.0,0.0,0.1,0.02,488.24,0.1,238736.0,184.98,0.0,True,76.31,0.03,0.01,0.02,2026-09-08,6.9,2.75,0,,ATH,6.8,False,False
08-09-2026 14:00,NTHOL,42.62,43.64,42.62,43.6,393858.0,0.04,0.98,0.08,1156.41,0.98,123519.4,218.86,0.04,True,65.72,0.04,-0.02,0.07,2026-09-08,42.9,1.63,1,43.64,43.64,42.14,False,False
08-09-2026 14:00,ARZUM,1.54,1.56,1.53,1.56,1007784.0,0.0,0.02,0.0,566.67,0.02,581337.2,73.36,0.0,True,59.99,0.01,0.0,0.0,2026-09-08,1.53,1.96,2,1.53,ATH,1.53,False,False
08-09-2026 14:00,HEKTS,2.87,3.06,2.86,3.01,383342606.0,0.05,0.14,0.02,677.78,0.14,125861654.9,204.57,0.36,True,78.98,0.07,0.06,0.01,2026-09-08,2.81,7.12,0,,ATH,2.57,False,False
08-09-2026 14:00,MOPAS,25.9,26.02,25.84,26.0,369397.0,0.02,0.1,0.04,127.27,0.1,146833.1,151.58,0.2,True,67.89,0.1,0.06,0.04,2026-09-08,25.64,1.4,0,,ATH,24.88,False,False
08-09-2026 14:00,MNDRS,11.3,11.77,11.3,11.68,617332.0,0.09,0.38,0.04,763.64,0.38,239695.6,157.55,0.24,True,80.53,0.09,0.05,0.03,2026-09-08,11.23,4.01,0,,ATH,10.85,False,False
08-09-2026 14:00,MGROS,526.5,539.0,526.0,538.0,1078479.0,1.0,11.5,0.95,1110.53,11.5,384788.4,180.28,0.09,True,69.88,1.62,1.17,0.45,2026-09-08,528.0,1.89,0,,ATH,522.0,False,False
08-09-2026 14:00,LMKDC,22.76,23.04,22.72,23.02,627122.0,0.02,0.26,0.04,519.05,0.26,292475.8,114.42,0.08,True,77.62,0.18,0.14,0.04,2026-09-08,22.56,2.04,0,,ATH,21.38,False,False
08-09-2026 14:00,OZYSR,12.38,12.9,12.36,12.82,565559.0,0.08,0.44,0.05,746.15,0.44,225346.0,150.97,0.18,True,74.33,0.21,0.19,0.03,2026-09-08,12.28,4.4,0,,ATH,11.27,False,False
08-09-2026 14:00,LILAK,28.72,29.02,28.72,29.0,494866.0,0.02,0.28,0.05,438.46,0.28,267580.3,84.94,0.07,True,77.48,0.17,0.13,0.04,2026-09-08,28.5,1.75,0,,ATH,27.82,False,False
08-09-2026 14:00,ICBCT,19.53,19.83,19.53,19.83,478157.0,0.0,0.3,0.06,408.47,0.3,175949.4,171.76,0.0,True,68.08,0.04,0.0,0.04,2026-09-08,19.23,3.12,0,,ATH,19.06,False,False
08-09-2026 14:00,KRSTL,8.85,8.93,8.85,8.91,685610.0,0.02,0.06,0.01,650.0,0.06,224986.2,204.73,0.33,True,69.88,0.02,0.01,0.01,2026-09-08,8.81,1.14,0,,ATH,8.66,False,False
08-09-2026 14:00,BRSAN,714.0,729.0,713.5,728.5,439452.0,0.5,14.5,0.15,9566.67,14.5,161889.1,171.45,0.03,True,63.81,3.7,4.27,-0.57,2026-09-08,728.0,0.07,0,,731.0,711.0,False,False
08-09-2026 14:00,BERA,13.96,14.1,13.96,14.07,1336750.0,0.03,0.11,0.01,1275.0,0.11,530613.0,151.93,0.27,True,68.57,0.1,0.1,0.01,2026-09-08,13.87,1.44,0,,ATH,12.95,False,False
08-09-2026 14:00,BEGYO,3.41,3.45,3.4,3.45,376594.0,0.0,0.04,0.01,471.43,0.04,199561.6,88.71,0.0,True,67.03,0.01,0.01,0.01,2026-09-08,3.38,2.07,0,,ATH,3.34,False,False
08-09-2026 14:00,BIMAS,414.25,420.5,414.0,419.5,1936101.0,1.0,5.25,0.28,1809.09,5.25,840095.5,130.46,0.19,True,60.5,0.72,0.73,-0.0,2026-09-08,418.0,0.36,0,,421.5,411.75,False,False
08-09-2026 14:00,ISCTR,13.35,14.35,13.33,14.35,720246057.0,0.0,1.0,0.13,681.25,1.0,182333478.5,295.02,0.0,True,82.57,0.17,0.09,0.08,2026-09-08,13.05,9.96,0,,ATH,12.91,False,False
08-09-2026 14:00,OSTIM,1.56,1.59,1.56,1.59,3209399.0,0.0,0.03,0.0,2900.0,0.03,931439.8,244.56,0.0,True,67.44,0.01,0.01,0.0,2026-09-08,1.57,1.27,0,,ATH,1.55,False,False
08-09-2026 14:00,A1YEN,2.61,2.64,2.61,2.64,2234388.0,0.0,0.03,0.01,500.0,0.03,996640.8,124.19,0.0,True,63.92,0.01,0.01,0.0,2026-09-08,2.6,1.54,0,,2.65,2.58,False,False
08-09-2026 14:00,GWIND,22.64,22.98,22.64,22.94,1224461.0,0.04,0.3,0.02,1150.0,0.3,301482.4,306.15,0.13,True,72.79,0.11,0.11,0.0,2026-09-08,22.66,1.24,0,,ATH,22.58,False,False
08-09-2026 14:00,CEMTS,8.84,8.93,8.81,8.93,507997.0,0.0,0.09,0.01,1700.0,0.09,174921.0,190.42,0.0,True,73.82,0.05,0.05,0.0,2026-09-08,8.85,0.9,0,,ATH,8.51,False,False
08-09-2026 13:00,GOLDA,12.21,12.42,12.19,12.41,3304295.0,0.01,0.2,0.01,3900.0,0.2,1539552.4,114.63,0.05,True,55.49,-0.01,-0.02,0.01,2026-09-08,12.35,0.49,0,,12.6,12.04,False,False
08-09-2026 13:00,AAGYO,11.86,12.05,11.85,12.01,2275006.0,0.04,0.15,0.02,837.5,0.15,840969.8,170.52,0.27,True,64.68,0.03,0.01,0.02,2026-09-08,11.79,1.87,0,,12.08,11.55,False,False
08-09-2026 13:00,ALTNY,17.22,18.18,17.17,18.18,10656389.0,0.0,0.96,0.14,576.06,0.96,3878351.3,174.77,0.0,True,68.23,0.23,0.14,0.09,2026-09-08,16.53,9.98,0,,ATH,16.53,False,False
08-09-2026 13:00,LRSHO,2.44,2.57,2.44,2.54,9143873.0,0.03,0.1,0.01,1150.0,0.1,2014235.1,353.96,0.3,True,76.33,0.01,0.01,0.01,2026-09-08,2.43,4.53,1,2.57,2.57,2.39,False,False
08-09-2026 13:00,MARBL,12.2,12.27,12.2,12.27,194025.0,0.0,0.07,0.0,3400.0,0.07,126165.5,53.79,0.0,True,59.01,0.02,0.01,0.01,2026-09-08,12.15,0.99,0,,12.3,12.09,False,False
08-09-2026 12:00,HKTM,12.86,13.28,12.85,13.16,1995848.0,0.12,0.3,0.04,650.0,0.3,758669.7,163.07,0.4,True,63.76,-0.02,-0.05,0.03,2026-09-08,12.76,3.13,0,,13.25,12.62,True,False
08-09-2026 12:00,MARMR,2.19,2.21,2.19,2.21,7602816.0,0.0,0.02,0.0,400.0,0.02,4178364.2,81.96,0.0,True,61.5,0.0,0.0,0.0,2026-09-08,2.19,0.91,0,,ATH,2.16,False,False
08-09-2026 12:00,OZKGY,13.0,13.28,12.99,13.27,881512.0,0.01,0.27,0.01,2900.0,0.27,285831.5,208.4,0.04,True,56.75,-0.03,-0.03,0.0,2026-09-08,13.16,0.84,2,12.99,13.29,12.99,True,True
08-09-2026 11:00,AZTEK,3.71,3.76,3.71,3.75,690779.0,0.01,0.04,0.01,300.0,0.04,444357.7,55.46,0.25,True,67.73,0.01,0.0,0.01,2026-09-08,3.69,1.63,0,,ATH,3.63,False,False
08-09-2026 11:00,BAGFS,27.44,28.82,27.44,28.66,934365.0,0.16,1.22,0.21,475.47,1.22,206717.1,352.0,0.13,True,86.49,0.46,0.3,0.16,2026-09-08,26.84,6.78,0,,ATH,25.52,False,False
08-09-2026 11:00,TATGD,17.68,17.99,17.68,17.98,626873.0,0.01,0.3,0.05,466.04,0.3,241622.3,159.44,0.03,True,69.18,0.12,0.1,0.02,2026-09-08,17.72,1.47,0,,ATH,16.99,False,False
08-09-2026 11:00,SNICA,3.15,3.19,3.14,3.19,1804881.0,0.0,0.04,0.01,700.0,0.04,1095382.7,64.77,0.0,True,72.42,0.01,0.01,0.0,2026-09-08,3.13,1.92,0,,ATH,3.11,False,False
08-09-2026 10:00,ZGYO,21.58,23.6,21.52,23.58,2308878.0,0.02,2.0,0.24,740.34,2.0,445006.6,418.84,0.01,True,70.45,0.08,-0.1,0.18,2026-09-08,21.5,9.67,0,,ATH,20.8,True,False
08-09-2026 10:00,KBORU,17.8,18.85,17.79,18.84,2729766.0,0.01,1.04,0.14,642.86,1.04,1151384.3,137.09,0.01,True,68.64,0.1,0.01,0.09,2026-09-08,17.82,5.72,0,,ATH,16.76,False,False
08-09-2026 10:00,HATEK,13.12,13.45,13.12,13.44,587218.0,0.01,0.32,0.04,788.89,0.32,118552.4,395.32,0.03,True,70.27,0.07,0.03,0.04,2026-09-08,13.03,3.15,0,,ATH,12.45,False,False
08-09-2026 09:00,BRLSM,19.04,21.2,19.02,21.2,7172498.0,0.0,2.16,0.25,770.97,2.16,1491326.1,380.95,0.0,True,69.93,0.08,-0.04,0.12,2026-09-08,19.28,9.96,0,,ATH,18.38,False,False
08-09-2026 08:00,VEYAS,123.3,132.0,120.9,132.0,1935275.0,0.0,8.7,1.24,601.61,8.7,550283.3,251.69,0.0,True,71.12,1.23,0.08,1.15,2026-09-08,120.0,10.0,1,132.0,ATH,117.2,False,False
08-09-2026 07:00,LKMNH,12.87,13.05,12.82,13.01,359292.0,0.04,0.14,0.02,536.36,0.14,140087.6,156.48,0.29,True,51.47,-0.04,-0.06,0.02,2026-09-08,12.87,1.09,0,,ATH,12.73,True,True
08-09-2026 07:00,BUCIM,5.67,5.73,5.67,5.73,590870.0,0.0,0.06,0.01,900.0,0.06,191934.0,207.85,0.0,True,58.48,-0.01,-0.02,0.01,2026-09-08,5.67,1.06,0,,ATH,5.62,False,False
08-09-2026 07:00,VBTYZ,37.6,38.6,37.44,38.34,539397.0,0.26,0.74,0.0,18400.0,0.74,180249.5,199.25,0.35,True,58.3,0.06,0.08,-0.02,2026-09-08,37.42,2.46,0,,40.0,37.42,False,False
08-09-2026 07:00,TKNKA,175.1,186.1,166.4,186.1,6526819.0,0.0,11.0,1.1,900.0,11.0,719596.1,807.01,0.0,True,72.02,2.77,0.38,2.39,2026-09-08,169.2,9.99,1,186.1,ATH,145.7,False,False
08-09-2026 07:00,EUREN,3.86,3.9,3.86,3.9,4697857.0,0.0,0.04,0.01,400.0,0.04,1844623.6,154.68,0.0,True,70.46,0.02,0.02,0.01,2026-09-08,3.87,0.78,0,,ATH,3.74,False,False
08-09-2026 07:00,AGHOL,33.86,34.96,33.86,34.8,1097948.0,0.16,0.94,0.27,248.15,0.94,673939.2,62.91,0.17,True,69.47,0.35,0.22,0.13,2026-09-08,34.54,0.75,0,,ATH,32.46,False,False
08-09-2026 07:00,RYGYO,44.66,49.18,44.3,49.18,2911586.0,0.0,4.52,0.22,1936.04,4.52,611685.6,375.99,0.0,True,60.9,-0.72,-0.76,0.04,2026-09-08,44.72,9.97,3,,50.9,47.52,True,True
08-09-2026 07:00,KAYSE,4.02,4.19,4.02,4.16,3207423.0,0.03,0.14,0.02,636.84,0.14,740072.1,333.39,0.21,True,71.25,0.01,0.0,0.01,2026-09-08,4.04,2.97,1,4.19,4.19,3.95,False,False
08-09-2026 07:00,DARDL,1.57,1.59,1.57,1.59,2542831.0,0.0,0.02,0.0,900.0,0.02,1299288.3,95.71,0.0,True,61.11,-0.0,-0.0,0.0,2026-09-08,1.57,1.27,0,,ATH,1.55,False,False
07-09-2026 14:00,ANELE,209.6,213.4,207.6,212.8,410763.0,0.6,3.2,0.92,247.83,3.2,232298.5,76.83,0.19,True,73.28,2.78,2.34,0.44,2026-09-07,204.0,4.31,0,,ATH,ATL,False,False
07-09-2026 14:00,TEHOL,45.02,46.44,44.76,46.2,12343448.0,0.24,1.18,0.1,1034.62,1.18,4489512.2,174.94,0.2,True,76.71,0.57,0.59,-0.01,2026-09-07,45.0,2.67,0,,ATH,ATL,False,False
